"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER ich hoffe sehr das mein Wunsch in Erfüllung geht und Donald Trump nicht mehr all zu lang das Weiße Haus besetzt! Und ich glaube gerade nicht, das Joe Biden der nächste <font color = red>Kriegstreiber</font> wird! Da mache ich mir mehr sorgen wenn Donald noch vier Jahre an der Macht wäre 🤞","@USER ich hoffe sehr das mein Wunsch in Erfüllung geht und Donald Trump nicht mehr all zu lang das Weiße Haus besetzt! Und ich glaube gerade nicht, das Joe Biden der nächste <font color = green>Krietstreiber</font> wird! Da mache ich mir mehr sorgen wenn Donald noch vier Jahre an der Macht wäre 🤞",0.0337529182434082,0.9080087542533875,0.0,1.0,0.0,800.0,"Successful"
"Lauterbach will Luftanlagen in <font color = green>Schulen</font> installieren? Ich hoffe sehr, dass er <font color = green>Schulen</font> von <font color = green>innen</font> kennt, die er erstmal ordentlich sanieren sollte bevor er so einen dämlichen Quatsch erzählt. Warum holt man sich so unfähige Leute ins TV? Herr @MODERATOR besser vorbereiten!!!","Lauterbach will Luftanlagen in <font color = red>Schklen</font> installieren? Ich hoffe sehr, dass er <font color = red>Schulfn</font> von <font color = red>innfn</font> kennt, die er erstmal ordentlich sanieren sollte bevor er so einen dämlichen Quatsch erzählt. Warum holt man sich so unfähige Leute ins TV? Herr @MODERATOR besser vorbereiten!!!",0.006884574890136719,0.5227620601654053,1.0,0.0,1.0,2963.0,"Successful"
"@USER Danke, das geht mir jetzt aber runter wie Öl. Diese <font color = red>Geschichte</font> <font color = red>beschäftigt</font> mich schon seit 1968. Damals als Marine-Soldat hatte ich die Aufgabe, einen 2 stündigen Vortrag über die Situation der Afroamerikaner zu halten. Nach langer Vorbereitung und großem Erfolg des Vortrags hat mich dieses Thema bis jetzt, nie mehr losgelassen.","@USER Danke, das geht mir jetzt aber runter wie Öl. Diese <font color = green>Gesxhichte</font> <font color = green>bsechäftigt</font> mich schon seit 1968. Damals als Marine-Soldat hatte ich die Aufgabe, einen 2 stündigen Vortrag über die Situation der Afroamerikaner zu halten. Nach langer Vorbereitung und großem Erfolg des Vortrags hat mich dieses Thema bis jetzt, nie mehr losgelassen.",0.001416623592376709,0.9814652800559998,0.0,1.0,0.0,2397.0,"Successful"
"@USER Auffallend viele Republikaner <font color = red>können</font> mit ""ihrem"" Präsidenten nichts (mehr) <font color = red>anfangen</font>.","@USER Auffallend viele Republikaner <font color = green>köhnen</font> mit ""ihrem"" Präsidenten nichts (mehr) <font color = green>anfMangen</font>.",0.0022842884063720703,0.9757112264633179,0.0,1.0,0.0,726.0,"Successful"
"Trump sagt ""america first"" und handelt danach. Deutsche Präsidenten und Kanzler*innen schwören:„Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So wahr mir Gott helfe.“ haben diese <font color = red>Wort</font> aber schon vergessen, wenn sie den Plenarsaal verlassen. In den letzten 10 Jahren flossen mehr als 100 Mrd. € netto deutsche Steuergelder an die EU nach Corona sollen wieder netto über 90 Mrd. € deutsche Steuergelder an bedürftige Mitgliedsstaaten der EU fließen, ohne dass diese eigene Resourcen angegriffen haben. Z.B. Lastenausgleich.","Trump sagt ""america first"" und handelt danach. Deutsche Präsidenten und Kanzler*innen schwören:„Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen Nutzen mehren, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und verteidigen, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So wahr mir Gott helfe.“ haben diese <font color = green>Woft</font> aber schon vergessen, wenn sie den Plenarsaal verlassen. In den letzten 10 Jahren flossen mehr als 100 Mrd. € netto deutsche Steuergelder an die EU nach Corona sollen wieder netto über 90 Mrd. € deutsche Steuergelder an bedürftige Mitgliedsstaaten der EU fließen, ohne dass diese eigene Resourcen angegriffen haben. Z.B. Lastenausgleich.",0.0042858123779296875,0.6798389554023743,0.0,1.0,0.0,2927.0,"Successful"
"@USER so war es auch in meiner Jugend, nur bin ich mit dem Fahrrad in die Schule <font color = red>gefahren</font>","@USER so war es auch in meiner Jugend, nur bin ich mit dem Fahrrad in die Schule <font color = green>gefabren</font>",0.0021287202835083008,0.9237061738967896,0.0,1.0,0.0,215.0,"Successful"
"@USER Das ist kein Antiamerikanismus, sondern eine <font color = red>historisch</font> sehr <font color = red>ausdifferenzierte</font> <font color = red>Betrachtungsweise</font>.","@USER Das ist kein Antiamerikanismus, sondern eine <font color = green>hitsorisch</font> sehr <font color = green>auswifferenzierte</font> <font color = green>Betrcahtungsweise</font>.",0.0010172724723815918,0.966972291469574,0.0,1.0,0.0,1219.0,"Successful"
"Ganz ehrlich @MODERATOR, warum sie diesen Weinberg von den Republikanern nochmals eingeladen haben, <font color = green>verstehe</font> ich nicht! Der hat ihnen doch letztes Mal, trotz mehrmaliger Ansprache, gezeigt, daß er nur Phrasen der Partei und Trumps wiederholt und keine eigene Meinung hat! Die Vertreterin der Reps. bei Lanz war noch schlimmer! Sie spekulierte ernsthaft darüber, daß man untersuchen müßte, warum Afroamerikaner genetisch minderwertig seien! Ich hätte mir gewünscht, daß Sie ihn viel härter angegangen wären, als er wieder mit diesem Hunter Biden Kram angefangen hat, wo es nachweislich keine Belege für illegales Verhalten gibt. Ein Wort, daß er wohl verstanden hätte, habe ich aus ihrem Munde vermißt: ""Whataboutism""! Reißen Sie diesen Leuten die Maske vom Gesicht, Sie können das doch!","Ganz ehrlich @MODERATOR, warum sie diesen Weinberg von den Republikanern nochmals eingeladen haben, <font color = red>vsrstehe</font> ich nicht! Der hat ihnen doch letztes Mal, trotz mehrmaliger Ansprache, gezeigt, daß er nur Phrasen der Partei und Trumps wiederholt und keine eigene Meinung hat! Die Vertreterin der Reps. bei Lanz war noch schlimmer! Sie spekulierte ernsthaft darüber, daß man untersuchen müßte, warum Afroamerikaner genetisch minderwertig seien! Ich hätte mir gewünscht, daß Sie ihn viel härter angegangen wären, als er wieder mit diesem Hunter Biden Kram angefangen hat, wo es nachweislich keine Belege für illegales Verhalten gibt. Ein Wort, daß er wohl verstanden hätte, habe ich aus ihrem Munde vermißt: ""Whataboutism""! Reißen Sie diesen Leuten die Maske vom Gesicht, Sie können das doch!",0.2855002284049988,0.7857155203819275,1.0,0.0,1.0,2829.0,"Successful"
"@USER und dann im Frühjahr hoffentlich alle <font color = red>Einschränkungen</font> wieder aufheben.😉","@USER und dann im Frühjahr hoffentlich alle <font color = green>Einschränjungen</font> wieder aufheben.😉",0.004986286163330078,0.895126223564148,0.0,1.0,0.0,344.0,"Successful"
"<font color = red>https</font>://de.rt.com/<font color = red>inland</font>/<font color = red>109859-neue-normal-studie-lebenszufriedenheit-kinder</font>/","<font color = red>hgtps</font>://de.rt.com/<font color = red>imland</font>/<font color = red>109859-neue-normal-studie-lebenszufredenheit-kinder</font>/",0.008268773555755615,0.1017962098121643,0.0,0.0,0.0,462.0,"Failed"
"@USER Inhaltich in großen Teilen ein guter Kommentar nur..einen Lockdown hattennwir nicht <font color = red>wirklich</font>","@USER Inhaltich in großen Teilen ein guter Kommentar nur..einen Lockdown hattennwir nicht <font color = green>wirlkich</font>",0.4171280264854431,0.9929794073104858,0.0,1.0,0.0,393.0,"Successful"
"@USER Die Mauer hat Trump bauen lassen um den Kinderhandel über Mexico zu stoppen. Das wird alles von der Deutschen Presse verzerrt <font color = red>dargestellt</font>. Hillary Clinton hat nach dem Erdbeben von Haiti 300 Kinder von der Insel geholt. Wo sind sie nur ?","@USER Die Mauer hat Trump bauen lassen um den Kinderhandel über Mexico zu stoppen. Das wird alles von der Deutschen Presse verzerrt <font color = green>dargestelit</font>. Hillary Clinton hat nach dem Erdbeben von Haiti 300 Kinder von der Insel geholt. Wo sind sie nur ?",0.024590730667114258,0.9768936634063721,0.0,1.0,0.0,769.0,"Successful"
"@USER sehr guter <font color = red>Kommentar</font> 👍","@USER sehr guter <font color = green>Kommenfar</font> 👍",0.37094056606292725,0.9769875407218933,0.0,1.0,0.0,105.0,"Successful"
"@USER die Sowjets haben es doch über Jahrzehnte in Deutschland probiert. Der Ausgang des ganzen ist eher traurig für die <font color = red>betroffenen</font> Regionen. Der Fortschritt passierte im Westen. Und den Osten bauen wir seit der Wiedervereinigung auf. Hätten die Russen doch damals ihre tollen Rohstoffe bloß genutzt. ;)","@USER die Sowjets haben es doch über Jahrzehnte in Deutschland probiert. Der Ausgang des ganzen ist eher traurig für die <font color = green>betrogfenen</font> Regionen. Der Fortschritt passierte im Westen. Und den Osten bauen wir seit der Wiedervereinigung auf. Hätten die Russen doch damals ihre tollen Rohstoffe bloß genutzt. ;)",0.002384364604949951,0.7709366679191589,0.0,1.0,0.0,1127.0,"Successful"
"#@MEDIUM Bis auf Karl Lauterbach versteht kein Diskussionsteilnehmer die Tücke von Covid19: Die Schnelligkeit des Infektionsgeschehens und die Langsamkeit des Meldegeschehens. Die anderen beziehen sich auf aktuelle Zahlen und wissen nicht, dass diese Zahlen längst veraltet sind. Es ist bedauerlich, dass das <font color = red>Verständnis</font> für die Dynamik eines sich erst mit Verzögerung offenbarenden Infektionsgeschehens so wenig <font color = red>verbreitet</font> ist.","#@MEDIUM Bis auf Karl Lauterbach versteht kein Diskussionsteilnehmer die Tücke von Covid19: Die Schnelligkeit des Infektionsgeschehens und die Langsamkeit des Meldegeschehens. Die anderen beziehen sich auf aktuelle Zahlen und wissen nicht, dass diese Zahlen längst veraltet sind. Es ist bedauerlich, dass das <font color = green>Verstänenis</font> für die Dynamik eines sich erst mit Verzögerung offenbarenden Infektionsgeschehens so wenig <font color = green>verbrUeitet</font> ist.",0.006199002265930176,0.8875443935394287,0.0,1.0,0.0,3595.0,"Successful"
"@USER da haben wir das Problem! Warum sollte man ""Kindern"" auch zuhören? <font color = red>Traurig</font> ist das echt.","@USER da haben wir das Problem! Warum sollte man ""Kindern"" auch zuhören? <font color = green>TraQurig</font> ist das echt.",0.03079015016555786,0.967843234539032,0.0,1.0,0.0,270.0,"Successful"
"@USER falls es nicht aufgefallen sein sollte. Herr Lauterbach ist nicht für Schulen zuständig. Er hat lediglich die Möglichkeit mobiler Lüftungsanlagen ins Gespräch gebracht. Was ist daran falsch? Wären erneute Schulschließungen lieber? Wohl <font color = red>kaum</font>","@USER falls es nicht aufgefallen sein sollte. Herr Lauterbach ist nicht für Schulen zuständig. Er hat lediglich die Möglichkeit mobiler Lüftungsanlagen ins Gespräch gebracht. Was ist daran falsch? Wären erneute Schulschließungen lieber? Wohl <font color = green>kahum</font>",0.0014639496803283691,0.7626094818115234,0.0,1.0,0.0,1007.0,"Successful"
"@MEDIUM Ich bin zu 100% dafür, es ist jedem seine Sache ob er weiter <font color = red>Leben</font> will oder nicht.","@MEDIUM Ich bin zu 100% dafür, es ist jedem seine Sache ob er weiter <font color = green>Lbeen</font> will oder nicht.",0.0008576512336730957,0.9661890864372253,0.0,1.0,0.0,219.0,"Successful"
"@USER E-Mobilität hört sich gut an, aber es müssen dann auch die Batterien umweltfreundlich entsorgt werden und das <font color = red>funktioniert</font> noch <font color = red>nicht</font>","@USER E-Mobilität hört sich gut an, aber es müssen dann auch die Batterien umweltfreundlich entsorgt werden und das <font color = green>fukntioniert</font> noch <font color = green>nucht</font>",0.002414405345916748,0.971760094165802,0.0,1.0,0.0,974.0,"Successful"
"@USER , Fußball, ist ja auch immens #lebenswichtig, im Gegensatz zu Besuchen im Seniorenheimen, wo man genau 20 MINUTEN , mit Termin selbstverständlich ,bei dem Elternteil verweilen DARF-- im Freien, auf 2 Meter Abstand MIT Maske......TTOOOOOOOORRRR so schön <font color = green>normal</font>, nicht wahr👎👎","@USER , Fußball, ist ja auch immens #lebenswichtig, im Gegensatz zu Besuchen im Seniorenheimen, wo man genau 20 MINUTEN , mit Termin selbstverständlich ,bei dem Elternteil verweilen DARF-- im Freien, auf 2 Meter Abstand MIT Maske......TTOOOOOOOORRRR so schön <font color = red>normTal</font>, nicht wahr👎👎",0.22326582670211792,0.8950926065444946,1.0,0.0,1.0,1006.0,"Successful"
"Deutschland befindet sich gerade in Hypnose - im Coronafieber - im Gegenteil zu den USA. Trump zu <font color = red>sehen</font> ist einfach erfrischend, er macht Mut und macht keine Angst wie sie uns jeden Tag eingeflößt wird und wie viel schlimmer alles kommen kann? Vielleicht wird es aber gar nicht so schlimm? Zumindest hat er gehalten was er versprochen hat, das muss man ihm lassen.","Deutschland befindet sich gerade in Hypnose - im Coronafieber - im Gegenteil zu den USA. Trump zu <font color = green>seten</font> ist einfach erfrischend, er macht Mut und macht keine Angst wie sie uns jeden Tag eingeflößt wird und wie viel schlimmer alles kommen kann? Vielleicht wird es aber gar nicht so schlimm? Zumindest hat er gehalten was er versprochen hat, das muss man ihm lassen.",0.023873865604400635,0.620418131351471,0.0,1.0,0.0,1185.0,"Successful"
"Die gravierenden Folgen einer <font color = red>Erkrankung</font> werden verharmlost, die <font color = red>geringen</font> Risiken einer <font color = red>Impfung</font> aufgebauscht. Seltene Nebenwirkungen sehe ich eben erst, wenn ich Millionen geimpft und längere Zeit nachbeobachtet habe. Wie soll das anders gehen?","Die gravierenden Folgen einer <font color = green>Erkrwnkung</font> werden verharmlost, die <font color = green>geirngen</font> Risiken einer <font color = green>Impfhng</font> aufgebauscht. Seltene Nebenwirkungen sehe ich eben erst, wenn ich Millionen geimpft und längere Zeit nachbeobachtet habe. Wie soll das anders gehen?",0.0026742219924926758,0.9003341197967529,0.0,1.0,0.0,2982.0,"Successful"
"Keiner ist <font color = red>besser</font> als andere!","Keiner ist <font color = green>bXesser</font> als andere!",0.0009095668792724609,0.7827142477035522,0.0,1.0,0.0,96.0,"Successful"
"@USER ja kann man wenn einem nur das Geld wichtig ist. Dann kann man mit jeden zusammen arbeiten und schaut eben bei Mord auch mal weg, so wie es die CDU tut. Es ist eben die Frage wollen wir das als <font color = red>Gesellschaft</font> auch. Ich sage klar Nein. Gerade als Deutsche sollten wir Moral zu schätzen wissen. Egal in welchem Land 🙄✌️","@USER ja kann man wenn einem nur das Geld wichtig ist. Dann kann man mit jeden zusammen arbeiten und schaut eben bei Mord auch mal weg, so wie es die CDU tut. Es ist eben die Frage wollen wir das als <font color = green>Geselblschaft</font> auch. Ich sage klar Nein. Gerade als Deutsche sollten wir Moral zu schätzen wissen. Egal in welchem Land 🙄✌️",0.05517756938934326,0.9890881776809692,0.0,1.0,0.0,828.0,"Successful"
