"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER hab bis heute auch nicht verstanden, <font color = red>warum</font> z. B. <font color = red>Zuschauerinnen</font> und Zuschauer weniger respektvoll <font color = red>sein</font> soll. Da wird die Frau sogar als erstes genannt.","@USER hab bis heute auch nicht verstanden, <font color = green>wadum</font> z. B. <font color = green>Zuschauerinnsn</font> und Zuschauer weniger respektvoll <font color = green>sekn</font> soll. Da wird die Frau sogar als erstes genannt.",0.0030483007431030273,0.9260095953941345,0.0,1.0,0.0,133.0,"Successful"
"<font color = green>Damit</font> die USA ihr <font color = green>dreckiges</font> <font color = green>Fracking</font> Gas mit Schweröl betriebenen Frachtern nach <font color = green>Dummland</font> verkaufen ! Wer hätte nun die <font color = green>Vorteile</font> ? Herr schick Hirn !!!","<font color = red>Dvamit</font> die USA ihr <font color = red>drwckiges</font> <font color = red>Frqcking</font> Gas mit Schweröl betriebenen Frachtern nach <font color = red>Dukmland</font> verkaufen ! Wer hätte nun die <font color = red>VoVrteile</font> ? Herr schick Hirn !!!",0.005682468414306641,0.820382833480835,1.0,0.0,1.0,209.0,"Successful"
"Ich bin alt(66), mir hat <font color = red>Corona</font> viel mehr verbleibende Zeit gestohlen. Es macht keinen Unterschied wem diese Zeit gestohlen wird, sie ist <font color = red>verlohren</font>.","Ich bin alt(66), mir hat <font color = green>Cogona</font> viel mehr verbleibende Zeit gestohlen. Es macht keinen Unterschied wem diese Zeit gestohlen wird, sie ist <font color = green>verohren</font>.",0.006740450859069824,0.7198070883750916,0.0,1.0,0.0,84.0,"Successful"
"@USER Dass es schon immer so war, ist <font color = red>erwiesenermaßen</font> falsch. Als die Demokraten noch für <font color = red>Sklaverei</font> eintraten, <font color = red>waren</font> die Republikaner für die <font color = red>Abschaffung</font> dieser. Erst mit Harding als Präsident wandelten sich die <font color = red>Republikaner</font> zu einer konservativen <font color = red>Partei</font>.","@USER Dass es schon immer so war, ist <font color = green>erwirsenermaßen</font> falsch. Als die Demokraten noch für <font color = green>Sklaberei</font> eintraten, <font color = green>warnen</font> die Republikaner für die <font color = green>AbschafZfung</font> dieser. Erst mit Harding als Präsident wandelten sich die <font color = green>Republikuaner</font> zu einer konservativen <font color = green>Patrei</font>.",0.0012210607528686523,0.8661976456642151,0.0,1.0,0.0,371.0,"Successful"
"Es gibt überall <font color = red>Demos</font> auch hier..ein anderes Land ist immer schlecht wenn es die eigenen Politik nicht umsetzt...","Es gibt überall <font color = green>Dfmos</font> auch hier..ein anderes Land ist immer schlecht wenn es die eigenen Politik nicht umsetzt...",0.03253370523452759,0.6944727897644043,0.0,1.0,0.0,21.0,"Successful"
"@USER Und <font color = red>deshalb</font> besser <font color = red>jetzt</font> gar <font color = red>nichts</font> mehr tun?!","@USER Und <font color = green>deshaib</font> besser <font color = green>jtzt</font> gar <font color = green>nickhts</font> mehr tun?!",0.0028087496757507324,0.9798197746276855,0.0,1.0,0.0,113.0,"Successful"
"@USER du scheinst noch nicht weiter als bis zu deinem deutschen <font color = green>kleinen</font> gartenzaun mit deinem gör gekommen zu sein oder ? sonst wüsstest du <font color = green>dass</font> es eine andere dritte welt gibt, die es 1000 mal schlimmer hat, als dein kleines reiches deutschland ! >:(","@USER du scheinst noch nicht weiter als bis zu deinem deutschen <font color = red>klejnen</font> gartenzaun mit deinem gör gekommen zu sein oder ? sonst wüsstest du <font color = red>dzss</font> es eine andere dritte welt gibt, die es 1000 mal schlimmer hat, als dein kleines reiches deutschland ! >:(",0.27713799476623535,0.6666135191917419,1.0,0.0,1.0,55.0,"Successful"
"@<font color = red>USER</font> das ist leider <font color = red>auch</font> <font color = red>wahr</font>","@<font color = green>UWER</font> das ist leider <font color = green>akch</font> <font color = green>waur</font>",0.0016134381294250488,0.7695571780204773,0.0,1.0,0.0,49.0,"Successful"
"🤔mal gucken ob <font color = red>2016</font> <font color = red>wieder</font> <font color = red>geschehen</font> ist","🤔mal gucken ob <font color = green>20y16</font> <font color = green>weider</font> <font color = green>gesvhehen</font> ist",0.005561947822570801,0.6616422533988953,0.0,1.0,0.0,99.0,"Successful"
"@USER ich hoffe sehr das mein Wunsch in Erfüllung geht und Donald Trump nicht mehr all zu lang das Weiße Haus <font color = red>besetzt</font>! Und ich glaube gerade nicht, das Joe Biden der nächste Kriegstreiber wird! Da mache ich mir mehr sorgen wenn Donald noch vier Jahre an der Macht wäre 🤞","@USER ich hoffe sehr das mein Wunsch in Erfüllung geht und Donald Trump nicht mehr all zu lang das Weiße Haus <font color = green>bseetzt</font>! Und ich glaube gerade nicht, das Joe Biden der nächste Kriegstreiber wird! Da mache ich mir mehr sorgen wenn Donald noch vier Jahre an der Macht wäre 🤞",0.0337529182434082,0.8307867050170898,0.0,1.0,0.0,40.0,"Successful"
"<font color = green>Lauterbach</font> will Luftanlagen in Schulen <font color = green>installieren</font>? Ich hoffe sehr, dass er <font color = green>Schulen</font> von innen kennt, die er erstmal ordentlich <font color = green>sanieren</font> sollte bevor er so einen <font color = green>dämlichen</font> Quatsch erzählt. <font color = green>Warum</font> holt man sich so <font color = green>unfähige</font> <font color = green>Leute</font> ins TV? Herr @MODERATOR besser vorbereiten!!!","<font color = red>Lautetbach</font> will Luftanlagen in Schulen <font color = red>inwtallieren</font>? Ich hoffe sehr, dass er <font color = red>Schulfn</font> von innen kennt, die er erstmal ordentlich <font color = red>sanieden</font> sollte bevor er so einen <font color = red>dmlichen</font> Quatsch erzählt. <font color = red>Warjm</font> holt man sich so <font color = red>uhfähige</font> <font color = red>Leufe</font> ins TV? Herr @MODERATOR besser vorbereiten!!!",0.006884574890136719,0.7023674845695496,1.0,0.0,1.0,803.0,"Successful"
"@USER Danke, das geht mir jetzt aber runter wie Öl. Diese Geschichte beschäftigt <font color = red>mich</font> <font color = red>schon</font> seit <font color = red>1968</font>. Damals als Marine-Soldat hatte ich die Aufgabe, einen 2 stündigen Vortrag über die <font color = red>Situation</font> der <font color = red>Afroamerikaner</font> zu <font color = red>halten</font>. Nach langer Vorbereitung und großem Erfolg des <font color = red>Vortrags</font> hat mich dieses Thema bis jetzt, nie <font color = red>mehr</font> <font color = red>losgelassen</font>.","@USER Danke, das geht mir jetzt aber runter wie Öl. Diese Geschichte beschäftigt <font color = green>much</font> <font color = green>scyon</font> seit <font color = green>19M68</font>. Damals als Marine-Soldat hatte ich die Aufgabe, einen 2 stündigen Vortrag über die <font color = green>Sitjation</font> der <font color = green>Afroamedikaner</font> zu <font color = green>hakten</font>. Nach langer Vorbereitung und großem Erfolg des <font color = green>Vortrgas</font> hat mich dieses Thema bis jetzt, nie <font color = green>mshr</font> <font color = green>losgelaseen</font>.",0.001416623592376709,0.9576413631439209,0.0,1.0,0.0,361.0,"Successful"
"@USER Auffallend viele <font color = red>Republikaner</font> <font color = red>können</font> mit ""<font color = red>ihrem</font>"" Präsidenten nichts (mehr) anfangen.","@USER Auffallend viele <font color = green>Repunlikaner</font> <font color = green>köhnen</font> mit ""<font color = green>ihrrm</font>"" Präsidenten nichts (mehr) anfangen.",0.0022842884063720703,0.9698906540870667,0.0,1.0,0.0,122.0,"Successful"
"Trump sagt ""america first"" und handelt danach. Deutsche Präsidenten und Kanzler*innen schwören:„Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen <font color = red>Nutzen</font> <font color = red>mehren</font>, Schaden von ihm wenden, das Grundgesetz und die Gesetze des <font color = red>Bundes</font> wahren und <font color = red>verteidigen</font>, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So <font color = red>wahr</font> mir Gott <font color = red>helfe</font>.“ haben diese Wort <font color = red>aber</font> schon vergessen, wenn sie den Plenarsaal verlassen. In den letzten 10 Jahren flossen mehr als 100 Mrd. € netto deutsche Steuergelder an die EU <font color = red>nach</font> Corona sollen wieder netto über 90 Mrd. € deutsche Steuergelder an <font color = red>bedürftige</font> Mitgliedsstaaten der EU fließen, ohne dass diese <font color = red>eigene</font> <font color = red>Resourcen</font> angegriffen haben. Z.B. Lastenausgleich.","Trump sagt ""america first"" und handelt danach. Deutsche Präsidenten und Kanzler*innen schwören:„Ich schwöre, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen <font color = green>Nuyzen</font> <font color = green>mehrwn</font>, Schaden von ihm wenden, das Grundgesetz und die Gesetze des <font color = green>Bujdes</font> wahren und <font color = green>verteidien</font>, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So <font color = green>wajr</font> mir Gott <font color = green>hwlfe</font>.“ haben diese Wort <font color = green>aLber</font> schon vergessen, wenn sie den Plenarsaal verlassen. In den letzten 10 Jahren flossen mehr als 100 Mrd. € netto deutsche Steuergelder an die EU <font color = green>nYach</font> Corona sollen wieder netto über 90 Mrd. € deutsche Steuergelder an <font color = green>bedürvtige</font> Mitgliedsstaaten der EU fließen, ohne dass diese <font color = green>egiene</font> <font color = green>Rezourcen</font> angegriffen haben. Z.B. Lastenausgleich.",0.0042858123779296875,0.6549994945526123,0.0,1.0,0.0,472.0,"Successful"
"@<font color = red>USER</font> so war es auch in meiner Jugend, nur bin ich mit dem <font color = red>Fahrrad</font> in die Schule gefahren","@<font color = green>USvER</font> so war es auch in meiner Jugend, nur bin ich mit dem <font color = green>Faurrad</font> in die Schule gefahren",0.0021287202835083008,0.8550590872764587,0.0,1.0,0.0,57.0,"Successful"
"@USER Das ist kein Antiamerikanismus, <font color = red>sondern</font> eine <font color = red>historisch</font> sehr <font color = red>ausdifferenzierte</font> <font color = red>Betrachtungsweise</font>.","@USER Das ist kein Antiamerikanismus, <font color = green>spndern</font> eine <font color = green>historisdh</font> sehr <font color = green>auswifferenzierte</font> <font color = green>Betrcahtungsweise</font>.",0.0010172724723815918,0.6187617778778076,0.0,1.0,0.0,352.0,"Successful"
"Ganz ehrlich @MODERATOR, warum sie diesen Weinberg von den Republikanern nochmals eingeladen haben, verstehe ich nicht! Der hat ihnen doch letztes Mal, trotz mehrmaliger Ansprache, gezeigt, daß er nur Phrasen der Partei und Trumps wiederholt und keine eigene Meinung hat! Die Vertreterin der Reps. bei Lanz war noch schlimmer! Sie spekulierte ernsthaft darüber, daß man untersuchen müßte, warum Afroamerikaner genetisch minderwertig seien! Ich hätte mir gewünscht, daß Sie ihn viel <font color = green>härter</font> angegangen wären, als er wieder mit diesem Hunter Biden Kram angefangen hat, wo es nachweislich keine Belege für illegales Verhalten gibt. Ein Wort, daß er wohl verstanden hätte, habe ich aus ihrem Munde vermißt: ""Whataboutism""! Reißen Sie diesen Leuten die Maske vom Gesicht, Sie können das doch!","Ganz ehrlich @MODERATOR, warum sie diesen Weinberg von den Republikanern nochmals eingeladen haben, verstehe ich nicht! Der hat ihnen doch letztes Mal, trotz mehrmaliger Ansprache, gezeigt, daß er nur Phrasen der Partei und Trumps wiederholt und keine eigene Meinung hat! Die Vertreterin der Reps. bei Lanz war noch schlimmer! Sie spekulierte ernsthaft darüber, daß man untersuchen müßte, warum Afroamerikaner genetisch minderwertig seien! Ich hätte mir gewünscht, daß Sie ihn viel <font color = red>hätrer</font> angegangen wären, als er wieder mit diesem Hunter Biden Kram angefangen hat, wo es nachweislich keine Belege für illegales Verhalten gibt. Ein Wort, daß er wohl verstanden hätte, habe ich aus ihrem Munde vermißt: ""Whataboutism""! Reißen Sie diesen Leuten die Maske vom Gesicht, Sie können das doch!",0.2855002284049988,0.5007445812225342,1.0,0.0,1.0,27.0,"Successful"
"@USER und dann im Frühjahr hoffentlich alle <font color = red>Einschränkungen</font> wieder aufheben.😉","@USER und dann im Frühjahr hoffentlich alle <font color = green>Einschränjungen</font> wieder aufheben.😉",0.004986286163330078,0.895126223564148,0.0,1.0,0.0,102.0,"Successful"
"https://de.rt.com/<font color = red>inland</font>/<font color = red>109859-neue-normal-studie-lebenszufriedenheit-kinder</font>/","https://de.rt.com/<font color = red>imland</font>/<font color = red>109859-neue-normal-studie-lebenszufredenheit-kinder</font>/",0.008268773555755615,0.20510894060134888,0.0,0.0,0.0,398.0,"Failed"
"@USER Inhaltich in großen <font color = red>Teilen</font> ein guter Kommentar nur..einen Lockdown hattennwir nicht wirklich","@USER Inhaltich in großen <font color = green>TeVilen</font> ein guter Kommentar nur..einen Lockdown hattennwir nicht wirklich",0.4171280264854431,0.9017598032951355,0.0,1.0,0.0,31.0,"Successful"
"@USER Die Mauer hat <font color = red>Trump</font> bauen lassen um den <font color = red>Kinderhandel</font> über Mexico zu stoppen. Das wird alles von der Deutschen Presse <font color = red>verzerrt</font> dargestellt. Hillary Clinton hat nach dem Erdbeben von <font color = red>Haiti</font> 300 Kinder von der Insel geholt. Wo sind sie nur ?","@USER Die Mauer hat <font color = green>Tump</font> bauen lassen um den <font color = green>Kinderhadel</font> über Mexico zu stoppen. Das wird alles von der Deutschen Presse <font color = green>verzefrt</font> dargestellt. Hillary Clinton hat nach dem Erdbeben von <font color = green>Hauti</font> 300 Kinder von der Insel geholt. Wo sind sie nur ?",0.024590730667114258,0.9827240109443665,0.0,1.0,0.0,171.0,"Successful"
"@USER sehr guter <font color = red>Kommentar</font> 👍","@USER sehr guter <font color = green>Kommenfar</font> 👍",0.37094056606292725,0.9769875407218933,0.0,1.0,0.0,48.0,"Successful"
"@<font color = red>USER</font> die Sowjets haben es doch über Jahrzehnte in <font color = red>Deutschland</font> <font color = red>probiert</font>. Der Ausgang des ganzen ist eher traurig für die betroffenen Regionen. Der Fortschritt passierte im <font color = red>Westen</font>. Und den Osten bauen wir seit der <font color = red>Wiedervereinigung</font> auf. Hätten die Russen <font color = red>doch</font> damals ihre tollen <font color = red>Rohstoffe</font> bloß <font color = red>genutzt</font>. ;)","@<font color = green>USSR</font> die Sowjets haben es doch über Jahrzehnte in <font color = green>Deugschland</font> <font color = green>prXobiert</font>. Der Ausgang des ganzen ist eher traurig für die betroffenen Regionen. Der Fortschritt passierte im <font color = green>Westrn</font>. Und den Osten bauen wir seit der <font color = green>Wiedevrereinigung</font> auf. Hätten die Russen <font color = green>dsoch</font> damals ihre tollen <font color = green>Rotstoffe</font> bloß <font color = green>gemutzt</font>. ;)",0.002384364604949951,0.7573900818824768,0.0,1.0,0.0,413.0,"Successful"
