"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Tzz, <font color = red>tzz</font>, tzz.... Ich sehe hingegen mehr U60, <font color = red>die</font> sich nicht an <font color = red>die</font> Maßnahmen <font color = red>halten</font> (wollen). Wohl sehr regional und klar subjektiv <font color = red>zu</font> bewerten.","Tzz, <font color = red>Ey</font>, tzz.... Ich sehe hingegen mehr U60, <font color = red>was</font> sich nicht an <font color = red>irgendeine</font> Maßnahmen <font color = red>glauben</font> (wollen). Wohl sehr regional und klar subjektiv <font color = red>nicht</font> bewerten.",0.003545522689819336,0.4993799924850464,0.0,0.0,0.0,99.0,"Failed"
"Warum vergleichen wir uns wiedermal mit <font color = red>anderen</font>? Wir sollten die „Freiheit“ doch genieße und nicht in Frage <font color = red>stellen</font> solange es mit bedacht und mit aller nötigen Sorgfalt angenommen wird. Wir können doch sehr froh darüber sein, dass es möglich ist, etwas zur Normalität über zu gehen im Gegensatz zu anderen Ländern & Städten. <font color = red>Man</font> sollte <font color = red>auch</font> nicht vergessen das der Fußball in Deutschland <font color = red>ein</font> enormer Wirtschaftsfaktor <font color = red>ist</font>. Andere Konzerne wurden <font color = red>doch</font> sich <font color = red>mit</font> Millionen € geholfen wurde... das die Gehälter <font color = red>sehr</font> hoch <font color = red>sind</font> liegt mit <font color = red>Sicherheit</font> nicht an Corona und sonstiges. Die Manager in <font color = red>den</font> Konzernen werden sicherlich <font color = red>auch</font> Nicht <font color = red>auf</font> <font color = red>alles</font> verzichten!","Warum vergleichen wir uns wiedermal mit <font color = green>Dir</font>? Wir sollten die „Freiheit“ doch genieße und nicht in Frage <font color = green>haben</font> solange es mit bedacht und mit aller nötigen Sorgfalt angenommen wird. Wir können doch sehr froh darüber sein, dass es möglich ist, etwas zur Normalität über zu gehen im Gegensatz zu anderen Ländern & Städten. <font color = green>Sie</font> sollte <font color = green>dann</font> nicht vergessen das der Fußball in Deutschland <font color = green>ihr</font> enormer Wirtschaftsfaktor <font color = green>sind</font>. Andere Konzerne wurden <font color = green>gern</font> sich <font color = green>wie</font> Millionen € geholfen wurde... das die Gehälter <font color = green>genauso</font> hoch <font color = green>sein</font> liegt mit <font color = green>Zweifel</font> nicht an Corona und sonstiges. Die Manager in <font color = green>deinen</font> Konzernen werden sicherlich <font color = green>mal</font> Nicht <font color = green>nach</font> <font color = green>uns</font> verzichten!",0.0017433762550354004,0.5962108373641968,0.0,1.0,0.0,258.0,"Successful"
"@USER hab bis heute auch nicht verstanden, <font color = red>warum</font> z. B. <font color = red>Zuschauerinnen</font> <font color = red>und</font> Zuschauer weniger respektvoll <font color = red>sein</font> soll. Da <font color = red>wird</font> die Frau sogar als erstes genannt.","@USER hab bis heute auch nicht verstanden, <font color = green>wozu</font> z. B. <font color = green>Zuschauer</font> <font color = green>oder</font> Zuschauer weniger respektvoll <font color = green>haben</font> soll. Da <font color = green>werden</font> die Frau sogar als erstes genannt.",0.0030483007431030273,0.5566498637199402,0.0,1.0,0.0,22.0,"Successful"
"Damit <font color = green>die</font> USA <font color = green>ihr</font> <font color = green>dreckiges</font> Fracking Gas mit Schweröl betriebenen Frachtern nach Dummland verkaufen ! Wer hätte nun die Vorteile ? <font color = green>Herr</font> schick Hirn !!!","Damit <font color = red>viele</font> USA <font color = red>das</font> <font color = red>deutsches</font> Fracking Gas mit Schweröl betriebenen Frachtern nach Dummland verkaufen ! Wer hätte nun die Vorteile ? <font color = red>Bitte</font> schick Hirn !!!",0.005682468414306641,0.6618257761001587,1.0,0.0,1.0,56.0,"Successful"
"Ich bin alt(<font color = red>66</font>), mir hat Corona viel mehr verbleibende Zeit gestohlen. Es macht keinen <font color = red>Unterschied</font> wem diese Zeit gestohlen wird, sie ist verlohren.","Ich bin alt(<font color = green>80</font>), mir hat Corona viel mehr verbleibende Zeit gestohlen. Es macht keinen <font color = green>Scheiß</font> wem diese Zeit gestohlen wird, sie ist verlohren.",0.006740450859069824,0.6061102151870728,0.0,1.0,0.0,29.0,"Successful"
"@USER Dass es schon immer so war, ist <font color = red>erwiesenermaßen</font> <font color = red>falsch</font>. <font color = red>Als</font> <font color = red>die</font> Demokraten noch für Sklaverei eintraten, <font color = red>waren</font> <font color = red>die</font> Republikaner <font color = red>für</font> <font color = red>die</font> Abschaffung dieser. Erst <font color = red>mit</font> Harding <font color = red>als</font> Präsident wandelten <font color = red>sich</font> <font color = red>die</font> Republikaner <font color = red>zu</font> <font color = red>einer</font> <font color = red>konservativen</font> Partei.","@USER Dass es schon immer so war, ist <font color = red>offensichtlich</font> <font color = red>egal</font>. <font color = red>Bis</font> <font color = red>ihre</font> Demokraten noch für Sklaverei eintraten, <font color = red>sind</font> <font color = red>unsere</font> Republikaner <font color = red>in</font> <font color = red>ein</font> Abschaffung dieser. Erst <font color = red>dank</font> Harding <font color = red>für</font> Präsident wandelten <font color = red>ihr</font> <font color = red>der</font> Republikaner <font color = red>vor</font> <font color = red>den</font> <font color = red>eigenen</font> Partei.",0.0012210607528686523,0.41174644231796265,0.0,0.0,0.0,178.0,"Failed"
"Es gibt überall Demos auch <font color = red>hier</font>..<font color = red>ein</font> <font color = red>anderes</font> Land ist <font color = red>immer</font> schlecht wenn es die eigenen Politik nicht umsetzt...","Es gibt überall Demos auch <font color = green>sonst</font>..<font color = green>Dein</font> <font color = green>weiteres</font> Land ist <font color = green>zu</font> schlecht wenn es die eigenen Politik nicht umsetzt...",0.03253370523452759,0.8810369372367859,0.0,1.0,0.0,38.0,"Successful"
"@USER Und deshalb besser <font color = red>jetzt</font> <font color = red>gar</font> nichts mehr tun?!","@USER Und deshalb besser <font color = red>wohl</font> <font color = red>da</font> nichts mehr tun?!",0.0028087496757507324,0.007533073425292969,0.0,0.0,0.0,35.0,"Failed"
"@USER <font color = green>du</font> scheinst noch nicht weiter als bis zu deinem deutschen kleinen gartenzaun mit deinem gör gekommen zu sein oder ? sonst wüsstest du <font color = green>dass</font> es eine andere dritte welt gibt, die es 1000 mal schlimmer hat, <font color = green>als</font> dein kleines reiches deutschland ! >:(","@USER <font color = red>es</font> scheinst noch nicht weiter als bis zu deinem deutschen kleinen gartenzaun mit deinem gör gekommen zu sein oder ? sonst wüsstest du <font color = red>ob</font> es eine andere dritte welt gibt, die es 1000 mal schlimmer hat, <font color = red>über</font> dein kleines reiches deutschland ! >:(",0.27713799476623535,0.5115239024162292,1.0,0.0,1.0,37.0,"Successful"
"@USER <font color = red>das</font> ist leider auch wahr","@USER <font color = red>Die</font> ist leider auch wahr",0.0016134381294250488,0.0019326210021972656,0.0,0.0,0.0,10.0,"Failed"
"🤔mal gucken <font color = red>ob</font> 2016 <font color = red>wieder</font> geschehen ist","🤔mal gucken <font color = red>daß</font> 2016 <font color = red>mehr</font> geschehen ist",0.005561947822570801,0.03753310441970825,0.0,0.0,0.0,15.0,"Failed"
"@USER ich <font color = red>hoffe</font> sehr das <font color = red>mein</font> Wunsch in Erfüllung geht und Donald Trump nicht mehr all <font color = red>zu</font> lang das Weiße Haus besetzt! Und ich glaube gerade nicht, das Joe Biden der <font color = red>nächste</font> Kriegstreiber wird! Da <font color = red>mache</font> ich mir mehr sorgen wenn Donald noch vier Jahre an der Macht wäre 🤞","@USER ich <font color = green>warte</font> sehr das <font color = green>Der</font> Wunsch in Erfüllung geht und Donald Trump nicht mehr all <font color = green>sichtlich</font> lang das Weiße Haus besetzt! Und ich glaube gerade nicht, das Joe Biden der <font color = green>beste</font> Kriegstreiber wird! Da <font color = green>lass</font> ich mir mehr sorgen wenn Donald noch vier Jahre an der Macht wäre 🤞",0.0337529182434082,0.5045609474182129,0.0,1.0,0.0,94.0,"Successful"
"Lauterbach will Luftanlagen in Schulen <font color = green>installieren</font>? <font color = green>Ich</font> <font color = green>hoffe</font> sehr, dass er Schulen von innen kennt, <font color = green>die</font> <font color = green>er</font> erstmal <font color = green>ordentlich</font> sanieren <font color = green>sollte</font> bevor er so einen dämlichen Quatsch erzählt. <font color = green>Warum</font> holt <font color = green>man</font> sich so unfähige Leute <font color = green>ins</font> TV? Herr @MODERATOR besser vorbereiten!!!","Lauterbach will Luftanlagen in Schulen <font color = green>durchsetzen</font>? <font color = green>Das</font> <font color = green>freue</font> sehr, dass er Schulen von innen kennt, <font color = green>deren</font> <font color = green>sie</font> erstmal <font color = green>gründlich</font> sanieren <font color = green>werde</font> bevor er so einen dämlichen Quatsch erzählt. <font color = green>Doch</font> holt <font color = green>einer</font> sich so unfähige Leute <font color = green>im</font> TV? Herr @MODERATOR besser vorbereiten!!!",0.006884574890136719,0.023645401000976562,1.0,1.0,1.0,172.0,"Failed"
"@USER Danke, <font color = red>das</font> <font color = red>geht</font> mir <font color = red>jetzt</font> <font color = red>aber</font> runter wie Öl. Diese Geschichte beschäftigt mich <font color = red>schon</font> seit <font color = red>1968</font>. Damals als Marine-Soldat hatte ich die Aufgabe, einen <font color = red>2</font> <font color = red>stündigen</font> Vortrag über <font color = red>die</font> Situation der Afroamerikaner zu <font color = red>halten</font>. Nach langer Vorbereitung und großem Erfolg des <font color = red>Vortrags</font> hat <font color = red>mich</font> <font color = red>dieses</font> Thema <font color = red>bis</font> jetzt, <font color = red>nie</font> <font color = red>mehr</font> losgelassen.","@USER Danke, <font color = red>Du</font> <font color = red>hilf</font> mir <font color = red>ganz</font> <font color = red>pra</font> runter wie Öl. Diese Geschichte beschäftigt mich <font color = red>wieder</font> seit <font color = red>1987</font>. Damals als Marine-Soldat hatte ich die Aufgabe, einen <font color = red>eineinhalb</font> <font color = red>ündige</font> Vortrag über <font color = red>der</font> Situation der Afroamerikaner zu <font color = red>schneiden</font>. Nach langer Vorbereitung und großem Erfolg des <font color = red>Vortrag</font> hat <font color = red>mir</font> <font color = red>diesem</font> Thema <font color = red>in</font> jetzt, <font color = red>noch</font> <font color = red>ut</font> losgelassen.",0.001416623592376709,0.06409448385238647,0.0,0.0,0.0,250.0,"Failed"
"@USER Auffallend viele Republikaner <font color = red>können</font> mit ""<font color = red>ihrem</font>"" Präsidenten nichts (mehr) anfangen.","@USER Auffallend viele Republikaner <font color = red>sind</font> mit ""<font color = red>ihres</font>"" Präsidenten nichts (mehr) anfangen.",0.0022842884063720703,0.007179200649261475,0.0,0.0,0.0,23.0,"Failed"
"Trump <font color = red>sagt</font> ""america first"" und handelt danach. Deutsche Präsidenten <font color = red>und</font> Kanzler*innen schwören:„<font color = red>Ich</font> <font color = red>schwöre</font>, <font color = red>dass</font> <font color = red>ich</font> meine Kraft dem Wohle des deutschen Volkes <font color = red>widmen</font>, <font color = red>seinen</font> <font color = red>Nutzen</font> mehren, Schaden <font color = red>von</font> ihm wenden, das Grundgesetz und die Gesetze <font color = red>des</font> Bundes wahren <font color = red>und</font> <font color = red>verteidigen</font>, meine Pflichten gewissenhaft <font color = red>erfüllen</font> und Gerechtigkeit gegen jedermann üben werde. So <font color = red>wahr</font> <font color = red>mir</font> Gott <font color = red>helfe</font>.“ haben diese Wort aber schon vergessen, wenn <font color = red>sie</font> <font color = red>den</font> Plenarsaal verlassen. <font color = red>In</font> <font color = red>den</font> <font color = red>letzten</font> 10 Jahren flossen mehr <font color = red>als</font> 100 Mrd. € <font color = red>netto</font> <font color = red>deutsche</font> Steuergelder an die EU <font color = red>nach</font> Corona <font color = red>sollen</font> wieder netto über 90 Mrd. € <font color = red>deutsche</font> Steuergelder an <font color = red>bedürftige</font> Mitgliedsstaaten <font color = red>der</font> EU fließen, ohne dass diese eigene Resourcen angegriffen haben. Z.B. Lastenausgleich.","Trump <font color = green>nennt</font> ""america first"" und handelt danach. Deutsche Präsidenten <font color = green>Und</font> Kanzler*innen schwören:„<font color = green>Man</font> <font color = green>erwarte</font>, <font color = green>ob</font> <font color = green>ihr</font> meine Kraft dem Wohle des deutschen Volkes <font color = green>benutzen</font>, <font color = green>deren</font> <font color = green>Wohlstand</font> mehren, Schaden <font color = green>bei</font> ihm wenden, das Grundgesetz und die Gesetze <font color = green>im</font> Bundes wahren <font color = green>oder</font> <font color = green>unterstützen</font>, meine Pflichten gewissenhaft <font color = green>verteilen</font> und Gerechtigkeit gegen jedermann üben werde. So <font color = green>schnell</font> <font color = green>uns</font> Gott <font color = green>gebe</font>.“ haben diese Wort aber schon vergessen, wenn <font color = green>das</font> <font color = green>ihr</font> Plenarsaal verlassen. <font color = green>Nach</font> <font color = green>der</font> <font color = green>nächsten</font> 10 Jahren flossen mehr <font color = green>sweise</font> 100 Mrd. € <font color = green>steuer</font> <font color = green>rein</font> Steuergelder an die EU <font color = green>Zu</font> Corona <font color = green>soll</font> wieder netto über 90 Mrd. € <font color = green>deutsch</font> Steuergelder an <font color = green>diverse</font> Mitgliedsstaaten <font color = green>die</font> EU fließen, ohne dass diese eigene Resourcen angegriffen haben. Z.B. Lastenausgleich.",0.0042858123779296875,0.5251531600952148,0.0,1.0,0.0,468.0,"Successful"
