"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Gestern <font color = red>bei</font> Lanz,<font color = red>ehemalige</font> <font color = red>Managerin</font>,<font color = red>hat</font> <font color = red>Ihr</font> Geld in <font color = red>der</font> <font color = red>Bank</font> deponiert und kann jeden Monat über 1000€ <font color = red>bis</font> <font color = red>zum</font> 90.Lebensjahr <font color = red>verfügen</font>!  Sie ist schon einmal um die Erde gewandert,<font color = red>wäscht</font> sich <font color = red>selten</font>,trägt keinen Slip und spült <font color = red>Ihr</font> Kochgeschirr mit <font color = red>Ihrem</font> Urin!","Gestern <font color = red>on</font> Lanz,<font color = red>ehemaliger</font> <font color = red>Manager</font>,<font color = red>Die</font> <font color = red>dein</font> Geld in <font color = red>seinen</font> <font color = red>Volksbank</font> deponiert und kann jeden Monat über 1000€ [<font color = red>UNK</font>] <font color = red>deren</font> 90.Lebensjahr <font color = red>werden</font>!  Sie ist schon einmal um die Erde gewandert,<font color = red>mag</font> sich <font color = red>schlecht</font>,trägt keinen Slip und spült <font color = red>Dein</font> Kochgeschirr mit <font color = red>Ihren</font> Urin!",0.13631993532180786,0.37784284353256226,0.0,0.0,0.0,199.0,"Failed"
"Logisch!","Logisch!",0.04713857173919678,0.04713857173919678,0.0,0.0,0.0,1.0,"Failed"
"OPCW <font color = red>Experten</font> nun Endlich nach Duma!  Russland <font color = red>hatte</font> der OPCW <font color = red>aus</font> Sicherheitsgründen <font color = red>den</font> Zugang verwehrt!  <font color = red>Problem</font> : Das Kampfgas ist sehr flüchtig,und soll <font color = red>nach</font> <font color = red>7</font> Tagen,nicht mehr nachzuweisen zu sein!  <font color = red>Nun</font> <font color = red>wer</font> <font color = red>das</font> Normal <font color = red>findet</font>,der <font color = red>kann</font> nur <font color = red>ein</font> Troll sein!","OPCW [<font color = red>UNK</font>] nun Endlich nach Duma!  Russland <font color = red>habt</font> der OPCW <font color = red>Mit</font> Sicherheitsgründen <font color = red>Ihren</font> Zugang verwehrt!  <font color = red>Übrigens</font> : Das Kampfgas ist sehr flüchtig,und soll <font color = red>alle</font> <font color = red>paar</font> Tagen,nicht mehr nachzuweisen zu sein!  <font color = red>Egal</font> <font color = red>der</font> <font color = red>es</font> Normal <font color = red>kann</font>,der <font color = red>wie</font> nur <font color = red>diese</font> Troll sein!",0.10526102781295776,0.2879881262779236,0.0,0.0,0.0,334.0,"Failed"
"Altmaier will Gründungsoffensive <font color = red>mit</font> <font color = red>Kredite</font> <font color = red>für</font> junge Unternehmer <font color = red>von</font> der KfW!  Problem,Banken <font color = red>haben</font> keine Interesse,<font color = red>weil</font> <font color = red>sie</font> <font color = red>nur</font> Gewinn generieren,<font color = red>wenn</font> sie <font color = red>eigene</font> Kredite vergeben!  Wer soll die Kontrolle ausüben,<font color = red>Deutsche</font> Banken wohl nicht!","Altmaier will Gründungsoffensive <font color = red>sch</font> <font color = red>Fonds</font> <font color = red>Auch</font> junge Unternehmer <font color = red>kredit</font> der KfW!  Problem,Banken <font color = red>kriegen</font> keine Interesse,<font color = red>denen</font> <font color = red>Menschen</font> <font color = red>niemals</font> Gewinn generieren,<font color = red>die</font> sie <font color = red>einfach</font> Kredite vergeben!  Wer soll die Kontrolle ausüben,<font color = red>diese</font> Banken wohl nicht!",0.05606001615524292,0.10744249820709229,0.0,0.0,0.0,353.0,"Failed"
"@AndreZeven @krippmarie <font color = red>Nein</font> <font color = red>er</font> meint,<font color = red>ich</font> <font color = red>glaub</font> <font color = red>er</font> heißt'Molath',<font color = red>die</font> Ehefrau arbeitete bfi einem Finanzdienstleister,der <font color = red>Ihm</font> angetraute Finanzen,<font color = red>auf</font> sein Konto <font color = red>umleitete</font>!  Herr M,<font color = red>zeigte</font> seine Frau an und weil  höher Rangige <font color = red>involviert</font> <font color = red>waren</font>,<font color = red>landete</font> <font color = red>dieser</font> <font color = red>für</font> 7 Jahre in <font color = red>der</font> Klapse!","@AndreZeven @krippmarie <font color = green>Naja</font> <font color = green>wer</font> meint,<font color = green>Gott</font> <font color = green>sei</font> <font color = green>der</font> heißt'Molath',<font color = green>Diese</font> Ehefrau arbeitete bfi einem Finanzdienstleister,der <font color = green>Kunden</font> angetraute Finanzen,<font color = green>vor</font> sein Konto <font color = green>zwang</font>!  Herr M,<font color = green>zieht</font> seine Frau an und weil  höher Rangige <font color = green>gemacht</font> <font color = green>hat</font>,<font color = green>lebt</font> <font color = green>die</font> <font color = green>eine</font> 7 Jahre in <font color = green>dieser</font> Klapse!",0.20110344886779785,0.5028424859046936,0.0,1.0,0.0,556.0,"Successful"
"Hochmut,<font color = red>kommt</font> <font color = red>vor</font> <font color = red>dem</font> Fall!","Hochmut,<font color = red>auch</font> <font color = red>schon</font> <font color = red>deren</font> Fall!",0.02865910530090332,0.05025511980056763,0.0,0.0,0.0,15.0,"Failed"
"Durch die Nullzinspolitik <font color = red>der</font> EZB,haben die EZ Banken an Investoren,<font color = red>die</font> <font color = red>nicht</font> Wirtschaftlich <font color = red>agieren</font>,<font color = red>Kredite</font> bezahlt, die <font color = red>diese</font> nicht zurückzahlen können!  Mit <font color = red>anderen</font> <font color = red>Worten</font>,Groko positiv geneigte Firmen wurden bevorzugt, <font color = red>obwohl</font> diese <font color = red>Firmen</font> Luftkurorte sind;","Durch die Nullzinspolitik <font color = red>meiner</font> EZB,haben die EZ Banken an Investoren,<font color = red>diese</font> <font color = red>mir</font> Wirtschaftlich <font color = red>glauben</font>,<font color = red>Renten</font> bezahlt, die <font color = red>solche</font> nicht zurückzahlen können!  Mit <font color = red>nem</font> <font color = red>Sinne</font>,Groko positiv geneigte Firmen wurden bevorzugt, <font color = red>denn</font> diese <font color = red>ganzen</font> Luftkurorte sind;",0.05316650867462158,0.11914122104644775,0.0,0.0,0.0,346.0,"Failed"
"Deutschland ist <font color = red>Weltweit</font> größter Warenexporteur <font color = red>aber</font> <font color = red>die</font> <font color = red>Deutsche</font> Industrie hat mit hohen Aufwand im Ausland investiert und verkauft dort hergestellte Waren,<font color = red>deshalb</font> trifft <font color = red>die</font> Verzollungspolitik <font color = red>der</font> USA, <font color = red>Deutschland</font> imaginär!  <font color = red>Quelle</font> Forum Wirtschaft Phoenix","Deutschland ist <font color = red>sein</font> größter Warenexporteur <font color = red>also</font> <font color = red>Diese</font> <font color = red>ganze</font> Industrie hat mit hohen Aufwand im Ausland investiert und verkauft dort hergestellte Waren,<font color = red>endlich</font> trifft <font color = red>ne</font> Verzollungspolitik <font color = red>di</font> USA, <font color = red>mich</font> imaginär!  <font color = red>Deutsche</font> Forum Wirtschaft Phoenix",0.04495435953140259,0.15414661169052124,0.0,0.0,0.0,219.0,"Failed"
"Deutschland ist https://t.<font color = red>co</font>/4mpbtDivA5ößter Finanzexporteur nach Japan!  Durch die Null Prozent Politik <font color = red>der</font> EZB hat Deutschland dadurch 600 <font color = red>Milliarden</font> € Verlust,<font color = red>gegenüber</font> <font color = red>der</font> Hochzinsphase <font color = red>vor</font> der Lehmannkrise!  <font color = red>Verlierer</font> <font color = red>sind</font>, Sparer <font color = red>u</font> Anleger!  <font color = red>Quelle</font> Forum Wirtschaft Phoenix","Deutschland ist https://t.<font color = red>YouTube</font>/4mpbtDivA5ößter Finanzexporteur nach Japan!  Durch die Null Prozent Politik <font color = red>meiner</font> EZB hat Deutschland dadurch 600 <font color = red>Tausende</font> € Verlust,<font color = red>anstatt</font> <font color = red>meiner</font> Hochzinsphase <font color = red>von</font> der Lehmannkrise!  <font color = red>Menschen</font> <font color = red>also</font>, Sparer <font color = red>un</font> Anleger!  <font color = red>Die</font> Forum Wirtschaft Phoenix",0.0725138783454895,0.11912029981613159,0.0,0.0,0.0,353.0,"Failed"
"Die <font color = red>angeblich</font> Umweltfreundlichen Yutebeutel die beim Discounter statt der Plastikbeutel jetzt aus liegen,muss <font color = red>man</font> 135 <font color = red>x</font> <font color = red>benutzen</font> um der Umweltverträglichkeit des Plastktasche gleichzukommen!  Haben Sie's <font color = red>gewusst</font>, Quelle arte 'Karambolage'!","Die <font color = red>total</font> Umweltfreundlichen Yutebeutel die beim Discounter statt der Plastikbeutel jetzt aus liegen,muss <font color = red>halt</font> 135 <font color = red>benutzt</font> <font color = red>nen</font> um der Umweltverträglichkeit des Plastktasche gleichzukommen!  Haben Sie's <font color = red>satt</font>, Quelle arte 'Karambolage'!",0.17742103338241577,0.29217529296875,0.0,0.0,0.0,137.0,"Failed"
"@journalist_mike @tagesschau <font color = red>Es</font> <font color = red>ist</font> <font color = red>Unmöglich</font> <font color = red>bei</font> den <font color = red>drei</font> Vetomächten,<font color = red>ein</font> UN Mandat <font color = red>zu</font> erreichen!","@journalist_mike @tagesschau <font color = red>Du</font> <font color = red>gehört</font> <font color = red>unmöglich</font> <font color = red>nur</font> den <font color = red>3</font> Vetomächten,<font color = red>Ihr</font> UN Mandat <font color = red>so</font> erreichen!",0.05351114273071289,0.17380297183990479,0.0,0.0,0.0,115.0,"Failed"
"„mitten in Europa geächtete chemische <font color = red>Waffen</font>“ <font color = red>eingesetzt</font> <font color = red>worden</font>, und <font color = red>drohen</font> „<font color = red>zu</font> einem Bestandteil russischer Außenpolitik <font color = red>zu</font> werden“  <font color = red>https</font>://t.co/lzp9Bd9d2p","„mitten in Europa geächtete chemische <font color = red>Waffe</font>“ <font color = red>so</font> <font color = red>er</font>, und <font color = red>zwar</font> „<font color = red>so</font> einem Bestandteil russischer Außenpolitik <font color = red>zus</font> werden“  <font color = red>hier</font>://t.co/lzp9Bd9d2p",0.08388781547546387,0.15125644207000732,0.0,0.0,0.0,243.0,"Failed"
"@Kurzkommentar @manu_mie @Ralf_Stegner <font color = red>Die</font> Zustimmung <font color = red>zu</font> <font color = red>einer</font> Anklageeröffnung <font color = red>kommt</font> <font color = red>von</font> den Mitgliedern des <font color = red>Strafgerichtshofes</font>,das das sind die Nationen(Länder)!","@Kurzkommentar @manu_mie @Ralf_Stegner <font color = red>Mit</font> Zustimmung <font color = red>so</font> <font color = red>Ein</font> Anklageeröffnung <font color = red>werden</font> <font color = red>den</font> den Mitgliedern des <font color = red>Gerichtshofes</font>,das das sind die Nationen(Länder)!",0.07281643152236938,0.16926229000091553,0.0,0.0,0.0,82.0,"Failed"
"@Kurzkommentar @manu_mie @Ralf_Stegner eben <font color = red>weil</font> de Ponte zurückgetreten ist,Sie wurde von <font color = red>den</font> <font color = red>Maßgebenden</font> Ländern blockiert,so <font color = red>das</font> es zu keiner Verhandlung <font color = red>kam</font>!  <font color = red>Nun</font> Frage <font color = red>ich</font> <font color = red>Dich</font> <font color = red>wer</font> ist Schuldig,der Anklagt oder <font color = red>der</font> eine <font color = red>Anklage</font> blockiert!  Russland bzw auch Sie,haben scheinbar eine eigeñe Logik","@Kurzkommentar @manu_mie @Ralf_Stegner eben <font color = red>Frau</font> de Ponte zurückgetreten ist,Sie wurde von <font color = red>ihren</font> <font color = red>ganzen</font> Ländern blockiert,so <font color = red>wurde</font> es zu keiner Verhandlung [<font color = red>UNK</font>]!  <font color = red>Na</font> Frage <font color = red>Dich</font> <font color = red>das</font> <font color = red>der</font> ist Schuldig,der Anklagt oder <font color = red>dieser</font> eine <font color = red>sich</font> blockiert!  Russland bzw auch Sie,haben scheinbar eine eigeñe Logik",0.0643511414527893,0.14548546075820923,0.0,0.0,0.0,347.0,"Failed"
"@Kurzkommentar @<font color = red>manu_mie</font> @Ralf_Stegner <font color = red>Das</font> Völkerrecht <font color = red>wurde</font> <font color = red>von</font> Assad nicht unterzeichnet und <font color = red>von</font> China,Iran <font color = red>und</font> Russland <font color = red>Jahrelang</font> blockiert!  Es <font color = red>ist</font> also völlig Wertlos,deshalb <font color = red>ist</font> <font color = red>auch</font> <font color = red>die</font> Chefanklägerin C.D.Ponti zurückgetreten!  Es existieren 1000 <font color = red>ende</font> Stichhaltige Beweise!","@Kurzkommentar @<font color = red>Kommentar</font> @Ralf_Stegner <font color = red>Mein</font> Völkerrecht <font color = red>is</font> <font color = red>habt</font> Assad nicht unterzeichnet und <font color = red>den</font> China,Iran <font color = red>die</font> Russland <font color = red>total</font> blockiert!  Es <font color = red>bin</font> also völlig Wertlos,deshalb <font color = red>seid</font> <font color = red>ausgerechnet</font> <font color = red>diese</font> Chefanklägerin C.D.Ponti zurückgetreten!  Es existieren 1000 <font color = red>Jahre</font> Stichhaltige Beweise!",0.08509886264801025,0.2337077260017395,0.0,0.0,0.0,512.0,"Failed"
"@WolfgangNitzsc1 @Hessenschwabe @lawyerberlin @clydevpg Ach,<font color = red>Dein</font> <font color = red>Wort</font> in Gottes <font color = red>Ohr</font>!  Wer richtet sich heute noch, nach einmal <font color = red>vereinbarte</font> Verträge!  Politik ist ein andauernder Kampf,Mögliches, <font color = red>möglich</font> <font color = red>zu</font> machen!","@WolfgangNitzsc1 @Hessenschwabe @lawyerberlin @clydevpg Ach,<font color = red>du</font> <font color = red>Mensch</font> in Gottes <font color = red>Gnaden</font>!  Wer richtet sich heute noch, nach einmal <font color = red>igen</font> Verträge!  Politik ist ein andauernder Kampf,Mögliches, <font color = red>schlimmer</font> <font color = red>Dinge</font> machen!",0.09258133172988892,0.31343531608581543,0.0,0.0,0.0,225.0,"Failed"
