"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"OPCW <font color = red>Experten</font> nun Endlich nach Duma!  <font color = red>Russland</font> <font color = red>hatte</font> der <font color = red>OPCW</font> aus Sicherheitsgründen den <font color = red>Zugang</font> verwehrt!  <font color = red>Problem</font> : Das Kampfgas ist sehr flüchtig,und soll <font color = red>nach</font> 7 <font color = red>Tagen</font>,<font color = red>nicht</font> <font color = red>mehr</font> nachzuweisen zu <font color = red>sein</font>!  Nun wer das Normal <font color = red>findet</font>,der <font color = red>kann</font> nur ein Troll <font color = red>sein</font>!","OPCW <font color = green>Exsperten</font> nun Endlich nach Duma!  <font color = green>Ruslsand</font> <font color = green>hate</font> der <font color = green>OPDCW</font> aus Sicherheitsgründen den <font color = green>Zgang</font> verwehrt!  <font color = green>Pfoblem</font> : Das Kampfgas ist sehr flüchtig,und soll <font color = green>naxh</font> 7 <font color = green>Tsgen</font>,<font color = green>nucht</font> <font color = green>meyr</font> nachzuweisen zu <font color = green>seln</font>!  Nun wer das Normal <font color = green>firndet</font>,der <font color = green>knan</font> nur ein Troll <font color = green>seln</font>!",0.10526102781295776,0.5537865161895752,0.0,1.0,0.0,360.0,"Successful"
"<font color = red>Altmaier</font> will <font color = red>Gründungsoffensive</font> mit <font color = red>Kredite</font> für junge Unternehmer von der KfW!  Problem,Banken <font color = red>haben</font> <font color = red>keine</font> Interesse,<font color = red>weil</font> sie nur Gewinn generieren,wenn sie <font color = red>eigene</font> <font color = red>Kredite</font> vergeben!  Wer soll die Kontrolle ausüben,<font color = red>Deutsche</font> Banken wohl <font color = red>nicht</font>!","<font color = green>Altamier</font> will <font color = green>Gründungsoffensige</font> mit <font color = green>Krddite</font> für junge Unternehmer von der KfW!  Problem,Banken <font color = green>habrn</font> <font color = green>kfine</font> Interesse,<font color = green>weul</font> sie nur Gewinn generieren,wenn sie <font color = green>ekgene</font> <font color = green>Kreite</font> vergeben!  Wer soll die Kontrolle ausüben,<font color = green>Dfutsche</font> Banken wohl <font color = green>nucht</font>!",0.05606001615524292,0.5004110336303711,0.0,1.0,0.0,419.0,"Successful"
"@AndreZeven @krippmarie <font color = red>Nein</font> er meint,ich glaub er heißt'Molath',die Ehefrau arbeitete bfi einem Finanzdienstleister,der Ihm <font color = red>angetraute</font> <font color = red>Finanzen</font>,auf sein Konto umleitete!  Herr M,<font color = red>zeigte</font> seine Frau an und <font color = red>weil</font>  höher Rangige involviert <font color = red>waren</font>,landete <font color = red>dieser</font> für 7 <font color = red>Jahre</font> in der Klapse!","@AndreZeven @krippmarie <font color = green>Neln</font> er meint,ich glaub er heißt'Molath',die Ehefrau arbeitete bfi einem Finanzdienstleister,der Ihm <font color = green>angetarute</font> <font color = green>Finaonzen</font>,auf sein Konto umleitete!  Herr M,<font color = green>zeigfe</font> seine Frau an und <font color = green>weul</font>  höher Rangige involviert <font color = green>waCren</font>,landete <font color = green>doeser</font> für 7 <font color = green>Jarhe</font> in der Klapse!",0.20110344886779785,0.5260342955589294,0.0,1.0,0.0,252.0,"Successful"
"<font color = red>Hochmut</font>,<font color = red>kommt</font> vor dem <font color = red>Fall</font>!","<font color = red>Houchmut</font>,<font color = red>kokmt</font> vor dem <font color = red>Fxll</font>!",0.02865910530090332,0.24944555759429932,0.0,0.0,0.0,68.0,"Failed"
"<font color = red>Durch</font> die Nullzinspolitik der EZB,haben die EZ Banken an <font color = red>Investoren</font>,die nicht Wirtschaftlich <font color = red>agieren</font>,<font color = red>Kredite</font> bezahlt, die <font color = red>diese</font> nicht <font color = red>zurückzahlen</font> können!  Mit <font color = red>anderen</font> <font color = red>Worten</font>,<font color = red>Groko</font> positiv geneigte <font color = red>Firmen</font> wurden bevorzugt, <font color = red>obwohl</font> <font color = red>diese</font> <font color = red>Firmen</font> Luftkurorte <font color = red>sind</font>;","<font color = green>Druch</font> die Nullzinspolitik der EZB,haben die EZ Banken an <font color = green>Infestoren</font>,die nicht Wirtschaftlich <font color = green>arieren</font>,<font color = green>Krddite</font> bezahlt, die <font color = green>doese</font> nicht <font color = green>zurückzahNlen</font> können!  Mit <font color = green>abderen</font> <font color = green>Wirten</font>,<font color = green>Gorko</font> positiv geneigte <font color = green>Flrmen</font> wurden bevorzugt, <font color = green>ohwohl</font> <font color = green>doese</font> <font color = green>Firnen</font> Luftkurorte <font color = green>sond</font>;",0.05316650867462158,0.5397171974182129,0.0,1.0,0.0,486.0,"Successful"
"<font color = red>Deutschland</font> ist <font color = red>Weltweit</font> <font color = red>größter</font> Warenexporteur <font color = red>aber</font> die <font color = red>Deutsche</font> <font color = red>Industrie</font> hat mit hohen <font color = red>Aufwand</font> im Ausland investiert und verkauft dort hergestellte <font color = red>Waren</font>,<font color = red>deshalb</font> trifft die Verzollungspolitik der USA, <font color = red>Deutschland</font> imaginär!  <font color = red>Quelle</font> <font color = red>Forum</font> Wirtschaft <font color = red>Phoenix</font>","<font color = green>Dektschland</font> ist <font color = green>Weltwit</font> <font color = green>grötßer</font> Warenexporteur <font color = green>absr</font> die <font color = green>Dfutsche</font> <font color = green>Indusrrie</font> hat mit hohen <font color = green>Aufwad</font> im Ausland investiert und verkauft dort hergestellte <font color = green>Wwren</font>,<font color = green>deshaob</font> trifft die Verzollungspolitik der USA, <font color = green>Drutschland</font> imaginär!  <font color = green>Quelmle</font> <font color = green>Flrum</font> Wirtschaft <font color = green>Pnoenix</font>",0.04495435953140259,0.5425093770027161,0.0,1.0,0.0,535.0,"Successful"
"Deutschland ist <font color = red>https</font>://t.co/4mpbtDivA5ößter <font color = red>Finanzexporteur</font> <font color = red>nach</font> Japan!  <font color = red>Durch</font> die <font color = red>Null</font> Prozent Politik der EZB hat Deutschland <font color = red>dadurch</font> 600 <font color = red>Milliarden</font> € Verlust,<font color = red>gegenüber</font> der Hochzinsphase vor der Lehmannkrise!  <font color = red>Verlierer</font> <font color = red>sind</font>, <font color = red>Sparer</font> u Anleger!  <font color = red>Quelle</font> Forum <font color = red>Wirtschaft</font> <font color = red>Phoenix</font>","Deutschland ist <font color = green>httls</font>://t.co/4mpbtDivA5ößter <font color = green>Finanzexpodteur</font> <font color = green>naxh</font> Japan!  <font color = green>Dudch</font> die <font color = green>Nill</font> Prozent Politik der EZB hat Deutschland <font color = green>daadurch</font> 600 <font color = green>Milliagden</font> € Verlust,<font color = green>gegenüuber</font> der Hochzinsphase vor der Lehmannkrise!  <font color = green>Verloerer</font> <font color = green>sond</font>, <font color = green>Slarer</font> u Anleger!  <font color = green>Quelke</font> Forum <font color = green>Wirtscuaft</font> <font color = green>Phoemix</font>",0.0725138783454895,0.539223849773407,0.0,1.0,0.0,544.0,"Successful"
"Die <font color = red>angeblich</font> <font color = red>Umweltfreundlichen</font> Yutebeutel die beim <font color = red>Discounter</font> statt der Plastikbeutel jetzt aus liegen,muss man 135 x <font color = red>benutzen</font> um der Umweltverträglichkeit des <font color = red>Plastktasche</font> gleichzukommen!  Haben Sie's <font color = red>gewusst</font>, Quelle <font color = red>arte</font> 'Karambolage'!","Die <font color = green>agneblich</font> <font color = green>Unweltfreundlichen</font> Yutebeutel die beim <font color = green>Discohnter</font> statt der Plastikbeutel jetzt aus liegen,muss man 135 x <font color = green>bendutzen</font> um der Umweltverträglichkeit des <font color = green>Plastkrasche</font> gleichzukommen!  Haben Sie's <font color = green>gewsust</font>, Quelle <font color = green>arye</font> 'Karambolage'!",0.17742103338241577,0.538605272769928,0.0,1.0,0.0,427.0,"Successful"
"@<font color = red>journalist_mike</font> @<font color = red>tagesschau</font> Es ist <font color = red>Unmöglich</font> bei den <font color = red>drei</font> Vetomächten,ein UN <font color = red>Mandat</font> zu <font color = red>erreichen</font>!","@<font color = green>jlurnalist_mike</font> @<font color = green>tageaschau</font> Es ist <font color = green>Unmöglixh</font> bei den <font color = green>druei</font> Vetomächten,ein UN <font color = green>MandYat</font> zu <font color = green>errdichen</font>!",0.05351114273071289,0.53788822889328,0.0,1.0,0.0,313.0,"Successful"
"„<font color = red>mitten</font> in <font color = red>Europa</font> geächtete <font color = red>chemische</font> <font color = red>Waffen</font>“ eingesetzt <font color = red>worden</font>, und <font color = red>drohen</font> „zu einem <font color = red>Bestandteil</font> russischer Außenpolitik zu <font color = red>werden</font>“  https://t.co/<font color = red>lzp9Bd9d2p</font>","„<font color = green>mditten</font> in <font color = green>Ehropa</font> geächtete <font color = green>chfmische</font> <font color = green>Wafren</font>“ eingesetzt <font color = green>wodden</font>, und <font color = green>drihen</font> „zu einem <font color = green>Bestandheil</font> russischer Außenpolitik zu <font color = green>weSrden</font>“  https://t.co/<font color = green>lzp9BdY9d2p</font>",0.08388781547546387,0.5360903739929199,0.0,1.0,0.0,383.0,"Successful"
"@Kurzkommentar @manu_mie @<font color = red>Ralf_Stegner</font> Die Zustimmung zu einer <font color = red>Anklageeröffnung</font> <font color = red>kommt</font> von den <font color = red>Mitgliedern</font> des <font color = red>Strafgerichtshofes</font>,das das sind die Nationen(Länder)!","@Kurzkommentar @manu_mie @<font color = green>Raof_Stegner</font> Die Zustimmung zu einer <font color = green>Anklayeeröffnung</font> <font color = green>kokmt</font> von den <font color = green>Mitgkiedern</font> des <font color = green>Strafgeirchtshofes</font>,das das sind die Nationen(Länder)!",0.07281643152236938,0.5319092869758606,0.0,1.0,0.0,411.0,"Successful"
"@Kurzkommentar @manu_mie @Ralf_Stegner <font color = red>eben</font> <font color = red>weil</font> de Ponte <font color = red>zurückgetreten</font> ist,Sie wurde von den <font color = red>Maßgebenden</font> Ländern <font color = red>blockiert</font>,so das es zu keiner Verhandlung kam!  Nun Frage ich Dich wer ist Schuldig,der Anklagt oder der eine <font color = red>Anklage</font> blockiert!  <font color = red>Russland</font> bzw auch Sie,haben scheinbar eine eigeñe <font color = red>Logik</font>","@Kurzkommentar @manu_mie @Ralf_Stegner <font color = green>egen</font> <font color = green>weul</font> de Ponte <font color = green>zurüxkgetreten</font> ist,Sie wurde von den <font color = green>Maßgenenden</font> Ländern <font color = green>bllckiert</font>,so das es zu keiner Verhandlung kam!  Nun Frage ich Dich wer ist Schuldig,der Anklagt oder der eine <font color = green>Anklaye</font> blockiert!  <font color = green>Russlpand</font> bzw auch Sie,haben scheinbar eine eigeñe <font color = green>Logkik</font>",0.0643511414527893,0.5352912545204163,0.0,1.0,0.0,354.0,"Successful"
"@Kurzkommentar @<font color = red>manu_mie</font> @<font color = red>Ralf_Stegner</font> Das <font color = red>Völkerrecht</font> <font color = red>wurde</font> von <font color = red>Assad</font> nicht unterzeichnet und von China,Iran und Russland <font color = red>Jahrelang</font> <font color = red>blockiert</font>!  Es ist also völlig <font color = red>Wertlos</font>,deshalb ist auch die <font color = red>Chefanklägerin</font> C.D.<font color = red>Ponti</font> <font color = red>zurückgetreten</font>!  Es existieren 1000 <font color = red>ende</font> Stichhaltige Beweise!","@Kurzkommentar @<font color = green>maun_mie</font> @<font color = green>Ralif_Stegner</font> Das <font color = green>Völkefrecht</font> <font color = green>wurKde</font> von <font color = green>Asssd</font> nicht unterzeichnet und von China,Iran und Russland <font color = green>Jshrelang</font> <font color = green>bpockiert</font>!  Es ist also völlig <font color = green>Werlos</font>,deshalb ist auch die <font color = green>Chefanklägrein</font> C.D.<font color = green>Pknti</font> <font color = green>zyrückgetreten</font>!  Es existieren 1000 <font color = green>ehde</font> Stichhaltige Beweise!",0.08509886264801025,0.5361834764480591,0.0,1.0,0.0,602.0,"Successful"
"@WolfgangNitzsc1 @Hessenschwabe @lawyerberlin @clydevpg Ach,Dein Wort in <font color = red>Gottes</font> Ohr!  Wer <font color = red>richtet</font> <font color = red>sich</font> heute <font color = red>noch</font>, <font color = red>nach</font> einmal vereinbarte Verträge!  <font color = red>Politik</font> ist ein andauernder <font color = red>Kampf</font>,<font color = red>Mögliches</font>, <font color = red>möglich</font> zu <font color = red>machen</font>!","@WolfgangNitzsc1 @Hessenschwabe @lawyerberlin @clydevpg Ach,Dein Wort in <font color = green>Gotfes</font> Ohr!  Wer <font color = green>richyet</font> <font color = green>sitch</font> heute <font color = green>noxh</font>, <font color = green>naYch</font> einmal vereinbarte Verträge!  <font color = green>Poliitk</font> ist ein andauernder <font color = green>Kxmpf</font>,<font color = green>Mögkiches</font>, <font color = green>möglixh</font> zu <font color = green>maMchen</font>!",0.09258133172988892,0.5656493902206421,0.0,1.0,0.0,283.0,"Successful"
