"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Warum vergleichen wir uns wiedermal mit anderen? Wir sollten die „Freiheit“ doch genieße und nicht in Frage <font color = red>stellen</font> solange es mit bedacht und mit aller nötigen Sorgfalt angenommen wird. Wir können doch sehr froh darüber sein, dass es möglich ist, etwas zur Normalität über zu gehen im Gegensatz zu anderen Ländern & Städten. <font color = red>Man</font> sollte auch nicht vergessen das der Fußball in Deutschland ein enormer Wirtschaftsfaktor ist. Andere Konzerne wurden <font color = red>doch</font> sich <font color = red>mit</font> Millionen € geholfen wurde... das die Gehälter sehr hoch <font color = red>sind</font> liegt mit <font color = red>Sicherheit</font> nicht an Corona und sonstiges. Die Manager in <font color = red>den</font> Konzernen werden sicherlich <font color = red>auch</font> <font color = red>Nicht</font> auf <font color = red>alles</font> verzichten!","Warum vergleichen wir uns wiedermal mit anderen? Wir sollten die „Freiheit“ doch genieße und nicht in Frage <font color = green>haben</font> solange es mit bedacht und mit aller nötigen Sorgfalt angenommen wird. Wir können doch sehr froh darüber sein, dass es möglich ist, etwas zur Normalität über zu gehen im Gegensatz zu anderen Ländern & Städten. <font color = green>Sie</font> sollte auch nicht vergessen das der Fußball in Deutschland ein enormer Wirtschaftsfaktor ist. Andere Konzerne wurden <font color = green>vergessen</font> sich <font color = green>Milliarden</font> Millionen € geholfen wurde... das die Gehälter sehr hoch <font color = green>da</font> liegt mit <font color = green>scheinlich</font> nicht an Corona und sonstiges. Die Manager in <font color = green>Deinen</font> Konzernen werden sicherlich <font color = green>mal</font> <font color = green>total</font> auf <font color = green>uns</font> verzichten!",0.0017433762550354004,0.5152449011802673,0.0,1.0,0.0,428.0,"Successful"
"@USER hab bis heute auch nicht verstanden, <font color = red>warum</font> z. B. <font color = red>Zuschauerinnen</font> <font color = red>und</font> Zuschauer weniger respektvoll <font color = red>sein</font> soll. Da <font color = red>wird</font> die Frau sogar als erstes genannt.","@USER hab bis heute auch nicht verstanden, <font color = green>welche</font> z. B. <font color = green>Zuschauer</font> <font color = green>die</font> Zuschauer weniger respektvoll <font color = green>unterrichten</font> soll. Da <font color = green>sich</font> die Frau sogar als erstes genannt.",0.0030483007431030273,0.7443217039108276,0.0,1.0,0.0,135.0,"Successful"
"Damit die USA <font color = green>ihr</font> <font color = green>dreckiges</font> Fracking Gas mit Schweröl betriebenen Frachtern nach Dummland verkaufen ! Wer hätte nun die Vorteile ? <font color = green>Herr</font> schick Hirn !!!","Damit die USA <font color = red>künftig</font> <font color = red>deutsches</font> Fracking Gas mit Schweröl betriebenen Frachtern nach Dummland verkaufen ! Wer hätte nun die Vorteile ? <font color = red>Bitte</font> schick Hirn !!!",0.005682468414306641,0.637284517288208,1.0,0.0,1.0,150.0,"Successful"
"Ich bin <font color = red>alt</font>(66), mir hat Corona viel mehr verbleibende Zeit gestohlen. Es macht keinen <font color = red>Unterschied</font> wem diese Zeit gestohlen wird, sie ist verlohren.","Ich bin <font color = green>sie</font>(66), mir hat Corona viel mehr verbleibende Zeit gestohlen. Es macht keinen <font color = green>Scheiß</font> wem diese Zeit gestohlen wird, sie ist verlohren.",0.006740450859069824,0.8898618817329407,0.0,1.0,0.0,24.0,"Successful"
"@USER Dass es schon immer so war, ist <font color = red>erwiesenermaßen</font> <font color = red>falsch</font>. Als <font color = red>die</font> Demokraten noch für Sklaverei eintraten, <font color = red>waren</font> <font color = red>die</font> Republikaner <font color = red>für</font> die Abschaffung dieser. Erst <font color = red>mit</font> Harding als Präsident <font color = red>wandelten</font> <font color = red>sich</font> <font color = red>die</font> Republikaner <font color = red>zu</font> <font color = red>einer</font> konservativen Partei.","@USER Dass es schon immer so war, ist <font color = green>offensichtlich</font> <font color = green>ritten</font>. Als <font color = green>den</font> Demokraten noch für Sklaverei eintraten, <font color = green>liefen</font> <font color = green>laut</font> Republikaner <font color = green>sie</font> die Abschaffung dieser. Erst <font color = green>Dank</font> Harding als Präsident <font color = green>sind</font> <font color = green>von</font> <font color = green>diesem</font> Republikaner <font color = green>wie</font> <font color = green>ein</font> konservativen Partei.",0.0012210607528686523,0.5662256479263306,0.0,1.0,0.0,444.0,"Successful"
"Es gibt überall Demos auch <font color = red>hier</font>..ein <font color = red>anderes</font> Land ist <font color = red>immer</font> schlecht wenn es die eigenen Politik nicht umsetzt...","Es gibt überall Demos auch <font color = green>sonst</font>..ein <font color = green>das</font> Land ist <font color = green>wieder</font> schlecht wenn es die eigenen Politik nicht umsetzt...",0.03253370523452759,0.5107516646385193,0.0,1.0,0.0,23.0,"Successful"
"@USER Und deshalb besser <font color = red>jetzt</font> <font color = red>gar</font> nichts mehr tun?!","@USER Und deshalb besser <font color = red>wohl</font> <font color = red>da</font> nichts mehr tun?!",0.0028087496757507324,0.007533073425292969,0.0,0.0,0.0,45.0,"Failed"
"@USER du scheinst noch nicht weiter als bis zu deinem deutschen kleinen gartenzaun mit deinem gör gekommen zu sein oder ? sonst wüsstest du dass es eine andere dritte welt gibt, die es 1000 mal schlimmer hat, <font color = green>als</font> dein kleines reiches deutschland ! >:(","@USER du scheinst noch nicht weiter als bis zu deinem deutschen kleinen gartenzaun mit deinem gör gekommen zu sein oder ? sonst wüsstest du dass es eine andere dritte welt gibt, die es 1000 mal schlimmer hat, <font color = red>etwa</font> dein kleines reiches deutschland ! >:(",0.27713799476623535,0.543542206287384,1.0,0.0,1.0,50.0,"Successful"
"@USER <font color = red>das</font> ist leider auch wahr","@USER <font color = red>sein</font> ist leider auch wahr",0.0016134381294250488,0.0020895004272460938,0.0,0.0,0.0,21.0,"Failed"
"🤔mal gucken <font color = red>ob</font> 2016 <font color = red>wieder</font> geschehen ist","🤔mal gucken <font color = red>daß</font> 2016 <font color = red>mehr</font> geschehen ist",0.005561947822570801,0.03753310441970825,0.0,0.0,0.0,45.0,"Failed"
"@USER ich <font color = red>hoffe</font> sehr das <font color = red>mein</font> Wunsch in Erfüllung geht und Donald Trump nicht mehr all zu lang das Weiße Haus besetzt! Und ich glaube gerade nicht, das Joe Biden der <font color = red>nächste</font> Kriegstreiber wird! Da mache ich mir mehr sorgen wenn Donald noch vier Jahre an der Macht wäre 🤞","@USER ich <font color = green>nicht</font> sehr das <font color = green>euer</font> Wunsch in Erfüllung geht und Donald Trump nicht mehr all zu lang das Weiße Haus besetzt! Und ich glaube gerade nicht, das Joe Biden der <font color = green>Beste</font> Kriegstreiber wird! Da mache ich mir mehr sorgen wenn Donald noch vier Jahre an der Macht wäre 🤞",0.0337529182434082,0.6190664768218994,0.0,1.0,0.0,114.0,"Successful"
"Lauterbach will Luftanlagen in Schulen <font color = green>installieren</font>? Ich <font color = green>hoffe</font> sehr, dass er Schulen von innen kennt, <font color = green>die</font> <font color = green>er</font> erstmal <font color = green>ordentlich</font> sanieren <font color = green>sollte</font> bevor er so einen dämlichen Quatsch erzählt. <font color = green>Warum</font> holt <font color = green>man</font> sich so unfähige Leute <font color = green>ins</font> TV? <font color = green>Herr</font> @MODERATOR besser vorbereiten!!!","Lauterbach will Luftanlagen in Schulen <font color = green>durchsetzen</font>? Ich <font color = green>fle</font> sehr, dass er Schulen von innen kennt, <font color = green>sich</font> <font color = green>besser</font> erstmal <font color = green>diese</font> sanieren <font color = green>hört</font> bevor er so einen dämlichen Quatsch erzählt. <font color = green>Doch</font> holt <font color = green>einer</font> sich so unfähige Leute <font color = green>via</font> TV? <font color = green>Warum</font> @MODERATOR besser vorbereiten!!!",0.006884574890136719,0.05487322807312012,1.0,1.0,1.0,284.0,"Failed"
"@USER Danke, <font color = red>das</font> <font color = red>geht</font> <font color = red>mir</font> <font color = red>jetzt</font> aber runter wie Öl. Diese Geschichte beschäftigt mich <font color = red>schon</font> seit <font color = red>1968</font>. Damals als Marine-Soldat hatte ich die Aufgabe, einen <font color = red>2</font> stündigen Vortrag über <font color = red>die</font> <font color = red>Situation</font> der Afroamerikaner <font color = red>zu</font> <font color = red>halten</font>. Nach langer Vorbereitung <font color = red>und</font> <font color = red>großem</font> Erfolg des <font color = red>Vortrags</font> hat <font color = red>mich</font> dieses Thema <font color = red>bis</font> <font color = red>jetzt</font>, nie <font color = red>mehr</font> losgelassen.","@USER Danke, <font color = red>sonst</font> <font color = red>komm</font> <font color = red>einfach</font> <font color = red>ein</font> aber runter wie Öl. Diese Geschichte beschäftigt mich <font color = red>aktuell</font> seit <font color = red>1945</font>. Damals als Marine-Soldat hatte ich die Aufgabe, einen <font color = red>halb</font> stündigen Vortrag über <font color = red>der</font> <font color = red>Lage</font> der Afroamerikaner <font color = red>dazu</font> <font color = red>vermitteln</font>. Nach langer Vorbereitung <font color = red>auf</font> <font color = red>voller</font> Erfolg des <font color = red>Vortrag</font> hat <font color = red>mir</font> dieses Thema <font color = red>in</font> <font color = red>der</font>, nie <font color = red>ut</font> losgelassen.",0.001416623592376709,0.08162665367126465,0.0,0.0,0.0,393.0,"Failed"
"@USER Auffallend <font color = red>viele</font> Republikaner <font color = red>können</font> <font color = red>mit</font> ""<font color = red>ihrem</font>"" Präsidenten nichts (mehr) anfangen.","@USER Auffallend <font color = red>viel</font> Republikaner <font color = red>kannst</font> <font color = red>die</font> ""<font color = red>normalen</font>"" Präsidenten nichts (mehr) anfangen.",0.0022842884063720703,0.15884333848953247,0.0,0.0,0.0,40.0,"Failed"
"Trump sagt ""america first"" und handelt danach. Deutsche Präsidenten und Kanzler*innen schwören:„Ich <font color = red>schwöre</font>, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen <font color = red>Nutzen</font> <font color = red>mehren</font>, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und <font color = red>verteidigen</font>, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So <font color = red>wahr</font> mir Gott helfe.“ haben diese Wort aber schon vergessen, wenn sie <font color = red>den</font> Plenarsaal verlassen. <font color = red>In</font> den <font color = red>letzten</font> 10 Jahren flossen mehr als 100 Mrd. € netto deutsche <font color = red>Steuergelder</font> an die EU <font color = red>nach</font> Corona sollen wieder netto über 90 Mrd. € deutsche Steuergelder an <font color = red>bedürftige</font> Mitgliedsstaaten <font color = red>der</font> EU fließen, ohne dass diese eigene Resourcen angegriffen haben. Z.B. Lastenausgleich.","Trump sagt ""america first"" und handelt danach. Deutsche Präsidenten und Kanzler*innen schwören:„Ich <font color = green>bitte</font>, dass ich meine Kraft dem Wohle des deutschen Volkes widmen, seinen <font color = green>Wohlstand</font> <font color = green>nutzen</font>, Schaden von ihm wenden, das Grundgesetz und die Gesetze des Bundes wahren und <font color = green>glauben</font>, meine Pflichten gewissenhaft erfüllen und Gerechtigkeit gegen jedermann üben werde. So [<font color = green>UNK</font>] mir Gott helfe.“ haben diese Wort aber schon vergessen, wenn sie <font color = green>dann</font> Plenarsaal verlassen. [<font color = green>UNK</font>] den <font color = green>seit</font> 10 Jahren flossen mehr als 100 Mrd. € netto deutsche <font color = green>Steuern</font> an die EU <font color = green>wieder</font> Corona sollen wieder netto über 90 Mrd. € deutsche Steuergelder an [<font color = green>UNK</font>] Mitgliedsstaaten <font color = green>uns</font> EU fließen, ohne dass diese eigene Resourcen angegriffen haben. Z.B. Lastenausgleich.",0.0042858123779296875,0.5829735994338989,0.0,1.0,0.0,354.0,"Successful"
"@USER so <font color = red>war</font> <font color = red>es</font> auch in <font color = red>meiner</font> Jugend, nur bin ich <font color = red>mit</font> <font color = red>dem</font> Fahrrad in <font color = red>die</font> Schule gefahren","@USER so <font color = green>wie</font> <font color = green>gestern</font> auch in <font color = green>mir</font> Jugend, nur bin ich <font color = green>mich</font> <font color = green>der</font> Fahrrad in <font color = green>das</font> Schule gefahren",0.0021287202835083008,0.6543099284172058,0.0,1.0,0.0,151.0,"Successful"
"@USER Das ist <font color = red>kein</font> Antiamerikanismus, <font color = red>sondern</font> <font color = red>eine</font> <font color = red>historisch</font> <font color = red>sehr</font> ausdifferenzierte Betrachtungsweise.","@USER Das ist <font color = red>nicht</font> Antiamerikanismus, <font color = red>um</font> <font color = red>in</font> <font color = red>eigene</font> <font color = red>noch</font> ausdifferenzierte Betrachtungsweise.",0.0010172724723815918,0.004551529884338379,0.0,0.0,0.0,119.0,"Failed"
