"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Deutschland ist Weltweit größter Warenexporteur aber die Deutsche Industrie hat mit hohen Aufwand im Ausland investiert und verkauft <font color = red>dort</font> <font color = red>hergestellte</font> Waren,<font color = red>deshalb</font> trifft die Verzollungspolitik der USA, Deutschland imaginär!  <font color = red>Quelle</font> <font color = red>Forum</font> <font color = red>Wirtschaft</font> Phoenix","Deutschland ist Weltweit größter Warenexporteur aber die Deutsche Industrie hat mit hohen Aufwand im Ausland investiert und verkauft <font color = green>doft</font> <font color = green>hedgestellte</font> Waren,<font color = green>deshaob</font> trifft die Verzollungspolitik der USA, Deutschland imaginär!  <font color = green>Quelke</font> <font color = green>Flrum</font> <font color = green>Wirtcshaft</font> Phoenix",0.04495435953140259,0.5195634961128235,0.0,1.0,0.0,6313.0,"Successful"
"Deutschland ist https://t.co/4mpbtDivA5ößter <font color = red>Finanzexporteur</font> <font color = red>nach</font> Japan!  Durch die Null Prozent Politik der EZB hat Deutschland dadurch 600 Milliarden € Verlust,gegenüber der <font color = red>Hochzinsphase</font> vor der Lehmannkrise!  Verlierer sind, Sparer u <font color = red>Anleger</font>!  <font color = red>Quelle</font> <font color = red>Forum</font> <font color = red>Wirtschaft</font> <font color = red>Phoenix</font>","Deutschland ist https://t.co/4mpbtDivA5ößter <font color = green>Finaonzexporteur</font> <font color = green>naxh</font> Japan!  Durch die Null Prozent Politik der EZB hat Deutschland dadurch 600 Milliarden € Verlust,gegenüber der <font color = green>Hochzoinsphase</font> vor der Lehmannkrise!  Verlierer sind, Sparer u <font color = green>Anlwger</font>!  <font color = green>Queelle</font> <font color = green>Flrum</font> <font color = green>WirtschOaft</font> <font color = green>Phienix</font>",0.0725138783454895,0.5211118459701538,0.0,1.0,0.0,7492.0,"Successful"
"Die angeblich <font color = red>Umweltfreundlichen</font> <font color = red>Yutebeutel</font> die beim Discounter statt der Plastikbeutel jetzt aus liegen,muss man 135 x benutzen um der <font color = red>Umweltverträglichkeit</font> des Plastktasche gleichzukommen!  Haben Sie's gewusst, Quelle arte 'Karambolage'!","Die angeblich <font color = green>Umwfltfreundlichen</font> <font color = green>Yutebeuyel</font> die beim Discounter statt der Plastikbeutel jetzt aus liegen,muss man 135 x benutzen um der <font color = green>Umwelvterträglichkeit</font> des Plastktasche gleichzukommen!  Haben Sie's gewusst, Quelle arte 'Karambolage'!",0.17742103338241577,0.5303520560264587,0.0,1.0,0.0,2782.0,"Successful"
"@<font color = red>journalist_mike</font> @tagesschau Es ist <font color = red>Unmöglich</font> bei den <font color = red>drei</font> <font color = red>Vetomächten</font>,ein UN Mandat zu <font color = red>erreichen</font>!","@<font color = green>joirnalist_mike</font> @tagesschau Es ist <font color = green>Unmöglixh</font> bei den <font color = green>ddei</font> <font color = green>VetomKächten</font>,ein UN Mandat zu <font color = green>errdichen</font>!",0.05351114273071289,0.532199501991272,0.0,1.0,0.0,1234.0,"Successful"
"„mitten in Europa geächtete <font color = red>chemische</font> <font color = red>Waffen</font>“ eingesetzt worden, und drohen „zu einem <font color = red>Bestandteil</font> <font color = red>russischer</font> <font color = red>Außenpolitik</font> zu <font color = red>werden</font>“  https://t.co/lzp9Bd9d2p","„mitten in Europa geächtete <font color = green>chfmische</font> <font color = green>Waffrn</font>“ eingesetzt worden, und drohen „zu einem <font color = green>Bestandteul</font> <font color = green>rusosischer</font> <font color = green>Außenpolihik</font> zu <font color = green>wenrden</font>“  https://t.co/lzp9Bd9d2p",0.08388781547546387,0.5001192092895508,0.0,1.0,0.0,3120.0,"Successful"
"@Kurzkommentar @manu_mie @Ralf_Stegner Die Zustimmung zu einer <font color = red>Anklageeröffnung</font> kommt von den <font color = red>Mitgliedern</font> des <font color = red>Strafgerichtshofes</font>,das das sind die Nationen(<font color = red>Länder</font>)!","@Kurzkommentar @manu_mie @Ralf_Stegner Die Zustimmung zu einer <font color = green>Anklgaeeröffnung</font> kommt von den <font color = green>Mitgkiedern</font> des <font color = green>Strafgeirchtshofes</font>,das das sind die Nationen(<font color = green>Länxer</font>)!",0.07281643152236938,0.5416373610496521,0.0,1.0,0.0,2234.0,"Successful"
"@Kurzkommentar @manu_mie @Ralf_Stegner eben weil de Ponte zurückgetreten ist,Sie <font color = red>wurde</font> von den <font color = red>Maßgebenden</font> <font color = red>Ländern</font> <font color = red>blockiert</font>,so das es zu keiner Verhandlung kam!  Nun Frage ich Dich wer ist Schuldig,der Anklagt oder der eine Anklage blockiert!  Russland bzw auch Sie,haben scheinbar eine eigeñe Logik","@Kurzkommentar @manu_mie @Ralf_Stegner eben weil de Ponte zurückgetreten ist,Sie <font color = green>wuSrde</font> von den <font color = green>Maßgenenden</font> <font color = green>Länxern</font> <font color = green>bpockiert</font>,so das es zu keiner Verhandlung kam!  Nun Frage ich Dich wer ist Schuldig,der Anklagt oder der eine Anklage blockiert!  Russland bzw auch Sie,haben scheinbar eine eigeñe Logik",0.0643511414527893,0.5548534989356995,0.0,1.0,0.0,4002.0,"Successful"
"@Kurzkommentar @manu_mie @Ralf_Stegner Das <font color = red>Völkerrecht</font> <font color = red>wurde</font> von Assad <font color = red>nicht</font> <font color = red>unterzeichnet</font> und von China,Iran und Russland Jahrelang blockiert!  Es ist also völlig Wertlos,deshalb ist auch die <font color = red>Chefanklägerin</font> C.D.Ponti zurückgetreten!  Es existieren 1000 ende Stichhaltige Beweise!","@Kurzkommentar @manu_mie @Ralf_Stegner Das <font color = green>Völkefrecht</font> <font color = green>wurxe</font> von Assad <font color = green>nucht</font> <font color = green>unterzfichnet</font> und von China,Iran und Russland Jahrelang blockiert!  Es ist also völlig Wertlos,deshalb ist auch die <font color = green>Chefanklägrrin</font> C.D.Ponti zurückgetreten!  Es existieren 1000 ende Stichhaltige Beweise!",0.08509886264801025,0.542061984539032,0.0,1.0,0.0,4992.0,"Successful"
"@WolfgangNitzsc1 @Hessenschwabe @lawyerberlin @clydevpg Ach,Dein <font color = red>Wort</font> in Gottes Ohr!  Wer richtet sich heute noch, nach <font color = red>einmal</font> <font color = red>vereinbarte</font> <font color = red>Verträge</font>!  Politik ist ein andauernder Kampf,Mögliches, möglich zu machen!","@WolfgangNitzsc1 @Hessenschwabe @lawyerberlin @clydevpg Ach,Dein <font color = green>WCort</font> in Gottes Ohr!  Wer richtet sich heute noch, nach <font color = green>eknmal</font> <font color = green>vrreinbarte</font> <font color = green>Verrtäge</font>!  Politik ist ein andauernder Kampf,Mögliches, möglich zu machen!",0.09258133172988892,0.5401984453201294,0.0,1.0,0.0,3130.0,"Successful"
"So,nun kann dann Russland Bomben werfen!  Dann wird wohl auch von uns und Russland nichts mehr übrigbleiben!  <font color = red>Konventionell</font> <font color = red>würde</font> ich mir an Russlands Stelle überlegen,Russland hat mal <font color = red>gerade</font> soviel <font color = red>Militärausgaben</font> wie die EU!  Gar nicht vs USA zu denken! https://t.co/qyyWUasqTf","So,nun kann dann Russland Bomben werfen!  Dann wird wohl auch von uns und Russland nichts mehr übrigbleiben!  <font color = green>Konvenfionell</font> <font color = green>würMde</font> ich mir an Russlands Stelle überlegen,Russland hat mal <font color = green>gearde</font> soviel <font color = green>Mikitärausgaben</font> wie die EU!  Gar nicht vs USA zu denken! https://t.co/qyyWUasqTf",0.10721039772033691,0.5705382227897644,0.0,1.0,0.0,3304.0,"Successful"
"@Menschaffe @Lauro_Doc Wer Bomben baut,der wirft sie auch!  Wer Gas entwickelt,<font color = red>setzt</font> es auch ein!  Wenn Schuld,dann alle!  Aber mal nachgefragt,wer will denn Russland erobern?  Soll doch jede Nation <font color = red>dort</font> <font color = red>bleiben</font>,wo Ihre Heimat ist!  Begehrlichkeiten,<font color = red>entstehen</font> <font color = red>doch</font> nur aus Neid!","@Menschaffe @Lauro_Doc Wer Bomben baut,der wirft sie auch!  Wer Gas entwickelt,<font color = green>srtzt</font> es auch ein!  Wenn Schuld,dann alle!  Aber mal nachgefragt,wer will denn Russland erobern?  Soll doch jede Nation <font color = green>doft</font> <font color = green>blfiben</font>,wo Ihre Heimat ist!  Begehrlichkeiten,<font color = green>ejtstehen</font> <font color = green>dzoch</font> nur aus Neid!",0.26743781566619873,0.5399547815322876,0.0,1.0,0.0,4326.0,"Successful"
"Abrüstung:die Anstalt!  Aus den <font color = red>Gewehrläufen</font> machen wir <font color = red>Abwasserrohre</font>,  ja gut, dann können wir drauf scheißen!","Abrüstung:die Anstalt!  Aus den <font color = green>Gewehrläifen</font> machen wir <font color = green>Abwaseerrohre</font>,  ja gut, dann können wir drauf scheißen!",0.17400473356246948,0.553222119808197,0.0,1.0,0.0,688.0,"Successful"
"<font color = red>Ungarn</font> <font color = red>fehlen</font> die <font color = red>Fachkräfte</font>,<font color = red>Deutsche</font> <font color = red>Fachkräfte</font> bevorzugt und mit hoher Entlohnung und preiswerten <font color = red>Wohnraum</font> <font color = red>gelockt</font>!(zwar nach dem Ungarischen Preisniveau aber höher als in Deutschland zum Vergleich!  Quelle arte journal","<font color = green>Unbarn</font> <font color = green>feglen</font> die <font color = green>Fachkrätfe</font>,<font color = green>Duetsche</font> <font color = green>Fachkrävte</font> bevorzugt und mit hoher Entlohnung und preiswerten <font color = green>Wihnraum</font> <font color = green>gelcokt</font>!(zwar nach dem Ungarischen Preisniveau aber höher als in Deutschland zum Vergleich!  Quelle arte journal",0.04700577259063721,0.5118389129638672,0.0,1.0,0.0,5627.0,"Successful"
"<font color = red>Plastikmüll</font> in den Meeren,durch Unsorgfälltige Trennung in Bio Mülltonnen!  In den Biotonnen <font color = red>wurde</font> von einer <font color = red>Forschungsgruppe</font> ermittelt,Plastikmüll <font color = red>gefunden</font>,das ohne Kontrolle,weil es ja Biomüll sein soll,klein geschriddert wrd und landet Tonnenweise im Meer!","<font color = green>Pkastikmüll</font> in den Meeren,durch Unsorgfälltige Trennung in Bio Mülltonnen!  In den Biotonnen <font color = green>wurmde</font> von einer <font color = green>Forschunysgruppe</font> ermittelt,Plastikmüll <font color = green>gefynden</font>,das ohne Kontrolle,weil es ja Biomüll sein soll,klein geschriddert wrd und landet Tonnenweise im Meer!",0.2029913067817688,0.6005489826202393,0.0,1.0,0.0,3711.0,"Successful"
"Oligarchen Enteignet!  Russen,die Ihr Geld in den USA und England gebunkert haben,sind nun Arm!  <font color = red>Trump</font>,hat <font color = red>Russische</font> <font color = red>Konten</font> gesperrt!","Oligarchen Enteignet!  Russen,die Ihr Geld in den USA und England gebunkert haben,sind nun Arm!  <font color = green>Trulmp</font>,hat <font color = green>Rubssische</font> <font color = green>Koten</font> gesperrt!",0.2684987187385559,0.5403547286987305,0.0,1.0,0.0,1246.0,"Successful"
"Insekten als Lebensmittel anerkannt!  Insekten am aussterben,wegen zuviel Unkrautvernichtungsmittel in der Landwirtschaft!  Wer <font color = red>gewinnt</font>,die <font color = red>Landwirtschaft</font> <font color = red>oder</font> der Kakerlakenesser!","Insekten als Lebensmittel anerkannt!  Insekten am aussterben,wegen zuviel Unkrautvernichtungsmittel in der Landwirtschaft!  Wer <font color = green>geinnt</font>,die <font color = green>Lanxwirtschaft</font> <font color = green>oxer</font> der Kakerlakenesser!",0.2646307349205017,0.5082470178604126,0.0,1.0,0.0,2431.0,"Successful"
"An die <font color = red>Sonne</font> in <font color = red>Deutschland</font>,<font color = red>muss</font> man sich <font color = red>erst</font> <font color = red>wieder</font> <font color = red>gewöhnen</font>! https://t.co/h4FiQiWKVs","An die <font color = green>SonLne</font> in <font color = green>DeFutschland</font>,<font color = green>muxs</font> man sich <font color = green>erzt</font> <font color = green>wiexer</font> <font color = green>geaöhnen</font>! https://t.co/h4FiQiWKVs",0.06501883268356323,0.5310433506965637,0.0,1.0,0.0,1139.0,"Successful"
"Ich habe da mal eine Frage?  Hat schon mal einer einen Kredit bei der Targo ohne Kreditausfall Versicherung erhalten!<font color = red>Targo</font> <font color = red>früher</font> <font color = red>City</font>  Die Versicherung ist teurer als der Kredit Zins!  So hat <font color = red>früher</font> die <font color = red>City</font> Ihr <font color = red>Boni</font> <font color = red>kassiert</font>!","Ich habe da mal eine Frage?  Hat schon mal einer einen Kredit bei der Targo ohne Kreditausfall Versicherung erhalten!<font color = green>Taggo</font> <font color = green>füher</font> <font color = green>Ciyy</font>  Die Versicherung ist teurer als der Kredit Zins!  So hat <font color = green>fXrüher</font> die <font color = green>Ckty</font> Ihr <font color = green>Blni</font> <font color = green>kaYssiert</font>!",0.08339351415634155,0.5347206592559814,0.0,1.0,0.0,4714.0,"Successful"
"<font color = red>16250</font> in <font color = red>Israel</font> <font color = red>lebende</font> <font color = red>Afrikanische</font> <font color = red>Migranten</font>, sollen nach Deutschland Kanada und Italien umgesiedelt werden!So hat sich Israel mit der UNHCR <font color = red>geeinigt</font>!","<font color = green>1x6250</font> in <font color = green>Isradl</font> <font color = green>lebernde</font> <font color = green>Arfikanische</font> <font color = green>Migrawnten</font>, sollen nach Deutschland Kanada und Italien umgesiedelt werden!So hat sich Israel mit der UNHCR <font color = green>geelnigt</font>!",0.12657946348190308,0.5142517685890198,0.0,1.0,0.0,2918.0,"Successful"
"Und was <font color = red>habt</font> Ihr mit dem <font color = red>Finanzministerium</font> vor!  <font color = red>Länderfinanzausgleich</font> a la <font color = red>Deutschland</font>? <font color = red>https</font>://t.co/<font color = red>7x2tw2j5gR</font>","Und was <font color = red>habbt</font> Ihr mit dem <font color = red>Fibanzministerium</font> vor!  <font color = red>Läneerfinanzausgleich</font> a la <font color = red>Deutschlapnd</font>? <font color = red>htyps</font>://t.co/<font color = red>7x2t2wj5gR</font>",0.03881317377090454,0.4639999270439148,0.0,0.0,0.0,1011.0,"Failed"
"<font color = red>Prost</font> <font color = red>Neujahr</font> <font color = red>2018</font> <font color = red>https</font>://t.co/OSsS7aXVvj","<font color = red>ProVst</font> <font color = red>Njeujahr</font> <font color = red>2108</font> <font color = red>hgtps</font>://t.co/OSsS7aXVvj",0.021987438201904297,0.03608858585357666,0.0,0.0,0.0,435.0,"Failed"
"<font color = red>Vorsicht</font>,Roma <font color = red>Bande</font>!","<font color = red>Vorsicut</font>,Roma <font color = red>Bamde</font>!",0.043070435523986816,0.3248836398124695,0.0,0.0,0.0,122.0,"Failed"
"So. Falls Dir schon bekannt sein <font color = red>sollte</font>, Heiligabend <font color = red>alleine</font> zu <font color = red>verbringen</font> und Du was dagegen tun möchtest, melde <font color = red>dich</font> unter diesem Tweet.    Wir finden schon jemanden der Gesellschaft leistet/anbietet. #keinertwittertallein    Und jetzt reicht <font color = red>diesen</font> <font color = red>Tweet</font> mal <font color = red>weiter</font>. #followerpower","So. Falls Dir schon bekannt sein <font color = green>soolte</font>, Heiligabend <font color = green>alieine</font> zu <font color = green>verbrongen</font> und Du was dagegen tun möchtest, melde <font color = green>dfich</font> unter diesem Tweet.    Wir finden schon jemanden der Gesellschaft leistet/anbietet. #keinertwittertallein    Und jetzt reicht <font color = green>dizesen</font> <font color = green>Tewet</font> mal <font color = green>welter</font>. #followerpower",0.0573306679725647,0.5096009969711304,0.0,1.0,0.0,6923.0,"Successful"
