"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@<font color = red>Tiefseher</font> @<font color = red>welt</font> <font color = red>Wenn</font> der <font color = red>Staat</font> damit <font color = red>wenigstens</font> für die Zukunft <font color = red>sorgen</font> würde! Bildung, <font color = red>Innovation</font>, <font color = red>Infrastruktur</font>, .... stattdessen <font color = red>Sozialstaat</font> für <font color = red>alle</font>.","@<font color = green>Tiefzeher</font> @<font color = green>wwlt</font> <font color = green>Wehn</font> der <font color = green>Staxt</font> damit <font color = green>wenigstwns</font> für die Zukunft <font color = green>sodgen</font> würde! Bildung, <font color = green>Innofation</font>, <font color = green>Infrastrukhur</font>, .... stattdessen <font color = green>Sozoalstaat</font> für <font color = green>alie</font>.",0.0583919882774353,0.5457947850227356,0.0,1.0,0.0,433.0,"Successful"
"💩👉'<font color = green>Cohn-Bendit</font> ist kein altersverwirrter Spinner, <font color = green>sondern</font> ein knallharter machtgeiler Kaderschmied der modernen Herrschsucht'. 👈💩  https://t.co/PzlYD9T2RP","💩👉'<font color = red>CWohn-Bendit</font> ist kein altersverwirrter Spinner, <font color = red>soncern</font> ein knallharter machtgeiler Kaderschmied der modernen Herrschsucht'. 👈💩  https://t.co/PzlYD9T2RP",0.48660820722579956,0.5330390334129333,1.0,0.0,1.0,121.0,"Successful"
"Kein <font color = red>Mythos</font>, sondern Realität: In Deutschland <font color = red>muss</font> ein Durchschnittsverdiener mehr als die <font color = red>Hälfte</font> von <font color = red>jedem</font> zusätzlich <font color = red>verdienten</font> <font color = red>Euro</font> an den Staat abführen https://t.co/83peE4I8P4 @<font color = red>welt</font> https://t.co/whsl46ykdT","Kein <font color = green>Myhhos</font>, sondern Realität: In Deutschland <font color = green>muxs</font> ein Durchschnittsverdiener mehr als die <font color = green>Häofte</font> von <font color = green>jrdem</font> zusätzlich <font color = green>verrienten</font> <font color = green>Ekro</font> an den Staat abführen https://t.co/83peE4I8P4 @<font color = green>wemlt</font> https://t.co/whsl46ykdT",0.05283695459365845,0.5250551104545593,0.0,1.0,0.0,195.0,"Successful"
"@JohnStefan27 Bei der <font color = red>Veranstaltung</font> <font color = red>sind</font> auch <font color = red>alle</font> '<font color = red>öffentlichen</font> <font color = red>Leute'</font> herzlich <font color = red>willkommen</font> :) *fl","@JohnStefan27 Bei der <font color = red>Vefanstaltung</font> <font color = red>sond</font> auch <font color = red>akle</font> '<font color = red>öfifentlichen</font> <font color = red>Leuhe'</font> herzlich <font color = red>willkmmen</font> :) *fl",0.03313392400741577,0.4452340006828308,0.0,0.0,0.0,276.0,"Failed"
"@<font color = red>PolizeiHamburg</font> Ist <font color = red>dass</font> nur für die <font color = red>Akademie</font> <font color = red>oder</font> <font color = red>auch</font> für <font color = red>öffentliche</font> Leute!?","@<font color = green>PolieziHamburg</font> Ist <font color = green>daxs</font> nur für die <font color = green>Akadekie</font> <font color = green>oxer</font> <font color = green>aych</font> für <font color = green>öffentlidhe</font> Leute!?",0.04384481906890869,0.5212438106536865,0.0,1.0,0.0,259.0,"Successful"
"<font color = red>SEID</font> <font color = red>AUCH</font> MIT <font color = red>DABEI</font>! #activecityday  Wir sind es <font color = red>schon</font> &amp; 365 <font color = red>Tage</font> im <font color = red>Jahr</font> <font color = red>aktiv</font> in <font color = red>unserer</font> Stadt. #<font color = red>hamburgactivecity</font>  <font color = red>Kommt</font> zum <font color = red>Training</font> für das <font color = red>Deutsche</font> <font color = red>Sportabzeichen</font> mit <font color = red>unserer</font> <font color = red>Polizeiakademie</font>  13. <font color = red>Juni</font> <font color = red>2019</font> | <font color = red>8-15</font> Uhr | <font color = red>Leichtathletikhalle</font> in #<font color = red>Winterhude</font>  https://t.co/<font color = red>LO9xLoPk6z</font> <font color = red>https</font>://t.co/<font color = red>DaURbxecsW</font>","<font color = red>SElID</font> <font color = red>ACH</font> MIT <font color = red>DABSI</font>! #activecityday  Wir sind es <font color = red>scnon</font> &amp; 365 <font color = red>Tate</font> im <font color = red>Jaxhr</font> <font color = red>altiv</font> in <font color = red>unseter</font> Stadt. #<font color = red>habmurgactivecity</font>  <font color = red>Klmmt</font> zum <font color = red>Trakning</font> für das <font color = red>Dfutsche</font> <font color = red>Sportazbeichen</font> mit <font color = red>unserrr</font> <font color = red>Polizeiakadekie</font>  13. <font color = red>Jhni</font> <font color = red>219</font> | <font color = red>815</font> Uhr | <font color = red>Leichfathletikhalle</font> in #<font color = red>Winterbude</font>  https://t.co/<font color = red>LO9xLPoPk6z</font> <font color = red>htyps</font>://t.co/<font color = red>DaURbxexsW</font>",0.021100282669067383,0.4298226833343506,0.0,0.0,0.0,1013.0,"Failed"
"#Spendentour2019🚴‍♂️🚴‍♂️🚴‍♂️  Vier unserer Kollegen, mit streckenweise <font color = red>weiteren</font> 'Mitfahrern', sind seit <font color = red>Freitag</font> mit dem Fahrrad auf <font color = red>Deutschlandtour</font> <font color = red>durch</font> die Hauptstädte <font color = red>aller</font> <font color = red>Bundesländer</font> und <font color = red>sammeln</font> Spenden. #helfernhelfen  Mehr Infos:  <font color = red>https</font>://t.co/<font color = red>XOhuq6V2yH</font> https://t.co/<font color = red>EPOfuDwWLi</font>","#Spendentour2019🚴‍♂️🚴‍♂️🚴‍♂️  Vier unserer Kollegen, mit streckenweise <font color = green>weireren</font> 'Mitfahrern', sind seit <font color = green>Freitzg</font> mit dem Fahrrad auf <font color = green>Deutshclandtour</font> <font color = green>drch</font> die Hauptstädte <font color = green>alcler</font> <font color = green>Bundeslämder</font> und <font color = green>smameln</font> Spenden. #helfernhelfen  Mehr Infos:  <font color = green>httJps</font>://t.co/<font color = green>XaOhuq6V2yH</font> https://t.co/<font color = green>EPOfuDsWLi</font>",0.02510666847229004,0.5143551230430603,0.0,1.0,0.0,508.0,"Successful"
"👍💪👍💪👍💪👍💪'Es <font color = red>reiche</font> aus, <font color = red>wenn</font> die Aktion <font color = red>grundsätzlich</font> <font color = red>geeignet</font> <font color = red>gewesen</font> sei, jemanden <font color = red>einzuschüchtern</font>, <font color = red>befand</font> der BGH. Das <font color = red>Landgericht</font> hat <font color = red>dies</font> nun mit der Verurteilung <font color = red>bejaht</font>. <font color = red>Einige</font> <font color = red>Verteidiger</font> <font color = red>kündigten</font> <font color = red>bereits</font> an, <font color = red>Revision</font> <font color = red>einzulegen'</font>.  <font color = red>https</font>://t.co/<font color = red>NjTVrqfXgl</font>","👍💪👍💪👍💪👍💪'Es <font color = red>riche</font> aus, <font color = red>weRnn</font> die Aktion <font color = red>gryndsätzlich</font> <font color = red>geegnet</font> <font color = red>geeesen</font> sei, jemanden <font color = red>einzkschüchtern</font>, <font color = red>bepfand</font> der BGH. Das <font color = red>Landgercht</font> hat <font color = red>diss</font> nun mit der Verurteilung <font color = red>bevjaht</font>. <font color = red>Einire</font> <font color = red>Verteiduger</font> <font color = red>kündkgten</font> <font color = red>breits</font> an, <font color = red>Revisicon</font> <font color = red>eimzulegen'</font>.  <font color = red>htpts</font>://t.co/<font color = red>NuTVrqfXgl</font>",0.018906056880950928,0.20343410968780518,0.0,0.0,0.0,945.0,"Failed"
"<font color = red>Diese</font> Art und Weise, Menschen zu verteufeln, die anders <font color = red>leben</font> <font color = red>oder</font> <font color = red>denken</font> als man selbst... das macht mich echt wütend. Leute fahren mit dem <font color = red>Auto</font> zur Arbeit, um ihre <font color = red>Familien</font> zu ernähren. Jürgen #<font color = red>Trittin</font> lässt sich <font color = red>fahren</font>. https://t.co/X4IKCbbC7j via @SPIEGELONLINE","<font color = green>Dkese</font> Art und Weise, Menschen zu verteufeln, die anders <font color = green>lbeen</font> <font color = green>oxer</font> <font color = green>drnken</font> als man selbst... das macht mich echt wütend. Leute fahren mit dem <font color = green>Aufo</font> zur Arbeit, um ihre <font color = green>Famklien</font> zu ernähren. Jürgen #<font color = green>Trottin</font> lässt sich <font color = green>fayren</font>. https://t.co/X4IKCbbC7j via @SPIEGELONLINE",0.1693776249885559,0.5365225076675415,0.0,1.0,0.0,225.0,"Successful"
"<font color = red>ISDN</font> <font color = red>verbieten</font>, <font color = red>Glasfaserkabel</font> verbieten, <font color = red>Kabelfernsehen</font> verbieten, Digitalisierung der Telefonie verbieten ...   Sogar Computer <font color = red>wollten</font> die #<font color = red>GRÜNEN</font> <font color = red>nicht</font>. Ein Blick in <font color = red>frühere</font> <font color = red>Parteiprogramme</font> <font color = red>zeigt</font> die  Tradition von @<font color = red>Die_Gruenen</font> als #<font color = red>Verbotspartei</font>   <font color = red>Quelle</font> <font color = red>https</font>://t.co/<font color = red>zZnJh933qD</font> https://t.co/<font color = red>PwWQOJbLqT</font>","<font color = green>ISWN</font> <font color = green>vervieten</font>, <font color = green>Glafaserkabel</font> verbieten, <font color = green>Kagelfernsehen</font> verbieten, Digitalisierung der Telefonie verbieten ...   Sogar Computer <font color = green>wollen</font> die #<font color = green>GRÜlNEN</font> <font color = green>nicut</font>. Ein Blick in <font color = green>frGühere</font> <font color = green>Paryeiprogramme</font> <font color = green>zeivt</font> die  Tradition von @<font color = green>Diex_Gruenen</font> als #<font color = green>Verbotspattei</font>   <font color = green>Qhelle</font> <font color = green>hytps</font>://t.co/<font color = green>zZnJb933qD</font> https://t.co/<font color = green>PwWdQOJbLqT</font>",0.05397242307662964,0.5012550354003906,0.0,1.0,0.0,906.0,"Successful"
"<font color = red>Nichts</font> ist in <font color = red>Deutschland</font> mehr <font color = red>unmöglich</font>👎 <font color = red>https</font>://t.co/<font color = red>E4d0GMDxnd</font>","<font color = red>NicOhts</font> ist in <font color = red>DeuBtschland</font> mehr <font color = red>unmögluch</font>👎 <font color = red>htyps</font>://t.co/<font color = red>E4d0TMDxnd</font>",0.06196558475494385,0.20287567377090454,0.0,0.0,0.0,242.0,"Failed"
"#GörlitzistschlauGörlitzwähltblau 🇩🇪    Ein klares JA für @SebastianWippel     Bundesweit starten Migranten, Juden und Homosexuelle <font color = red>einen</font> <font color = red>Gegenprotest</font>. <font color = red>Zuvor</font> <font color = red>hatte</font> 'Hollywood' <font color = red>dazu</font> aufgerufen den #AfD OB.-Kandidaten nicht zu wählen. <font color = red>https</font>://t.co/<font color = red>pLiVzXpnl5</font>","#GörlitzistschlauGörlitzwähltblau 🇩🇪    Ein klares JA für @SebastianWippel     Bundesweit starten Migranten, Juden und Homosexuelle <font color = green>eknen</font> <font color = green>Gdgenprotest</font>. <font color = green>Zivor</font> <font color = green>hgatte</font> 'Hollywood' <font color = green>daau</font> aufgerufen den #AfD OB.-Kandidaten nicht zu wählen. <font color = green>htyps</font>://t.co/<font color = green>pLiVzXonl5</font>",0.14544916152954102,0.501459002494812,0.0,1.0,0.0,227.0,"Successful"
"'Ein Video von 75 illegalen Migranten auf einem <font color = red>Schiff</font> in Zarzis sorgte für <font color = red>Aufregung</font>. Die vorwiegend <font color = red>jungen</font> Männer skandierten <font color = red>ihre</font> Forderung nach Einreise in d EU. Die <font color = red>tunesische</font> Regierung hat <font color = red>jetzt</font> beschlossen: Die <font color = red>Männer</font> müssen in <font color = red>ihre</font> <font color = red>Heimat</font> <font color = red>zurück</font>.'    <font color = red>https</font>://t.co/QYoUcvpJG6","'Ein Video von 75 illegalen Migranten auf einem <font color = green>Schff</font> in Zarzis sorgte für <font color = green>Ayfregung</font>. Die vorwiegend <font color = green>jugen</font> Männer skandierten <font color = green>iRhre</font> Forderung nach Einreise in d EU. Die <font color = green>tuneische</font> Regierung hat <font color = green>jett</font> beschlossen: Die <font color = green>Mänher</font> müssen in <font color = green>iyre</font> <font color = green>Heumat</font> <font color = green>zurXück</font>.'    <font color = green>htyps</font>://t.co/QYoUcvpJG6",0.13684886693954468,0.5006341338157654,0.0,1.0,0.0,341.0,"Successful"
"#Geldern: <font color = red>Zwei</font> mit osteuropäischem Akzent sprechende Jugendliche überfallen morgens zwei #Geschwisterkinder auf dem Schulweg und <font color = red>fordern</font> <font color = red>Geld</font>, treten dem <font color = red>12-Jährigen</font> in den Bauch, <font color = red>schlagen</font> die Köpfe der <font color = red>Brüder</font> zusammen, die kein <font color = red>Geld</font> dabei haben  https://t.co/<font color = red>IhhfaZHMX2</font>","#Geldern: <font color = green>Zeei</font> mit osteuropäischem Akzent sprechende Jugendliche überfallen morgens zwei #Geschwisterkinder auf dem Schulweg und <font color = green>flrdern</font> <font color = green>Geid</font>, treten dem <font color = green>12-Jähfigen</font> in den Bauch, <font color = green>schoagen</font> die Köpfe der <font color = green>Brürer</font> zusammen, die kein <font color = green>Gxeld</font> dabei haben  https://t.co/<font color = green>InhfaZHMX2</font>",0.1208687424659729,0.5140635967254639,0.0,1.0,0.0,287.0,"Successful"
