"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Wenn ich immer <font color = red>lese</font> ""Das muss die <font color = red>jüngere</font> Generaltion"" bezahlen, dann <font color = red>fall</font> ich immer lachend vom <font color = red>Stuhl</font>. Ja, es können Schulden enstehen. Aber was stehen diesen Schulden denn gegenüber? Richtig! Es <font color = red>ensteht</font> die EXAKT selbe Menge an Guthaben. Und dass kann man steuern. Und deswegen <font color = red>nennt</font> man die Steuern auch Steuern um die <font color = red>Geldmenge</font> zu stuern.","Wenn ich immer <font color = green>lwse</font> ""Das muss die <font color = green>jügnere</font> Generaltion"" bezahlen, dann <font color = green>fapl</font> ich immer lachend vom <font color = green>Sthul</font>. Ja, es können Schulden enstehen. Aber was stehen diesen Schulden denn gegenüber? Richtig! Es <font color = green>enteht</font> die EXAKT selbe Menge an Guthaben. Und dass kann man steuern. Und deswegen <font color = green>nenbt</font> man die Steuern auch Steuern um die <font color = green>Gedlmenge</font> zu stuern.",0.0012650489807128906,0.8972257971763611,0.0,1.0,0.0,208.0,"Successful"
"Das machen wir doch. Und deswegen zerstören wir ja die Eurozone und viele Länder berschweren sich über unsere Außenhandelsbilanzüberschüsse. Ins Detail geht da z.B. Heiner Flassbeck mit seinem Makroskop, und Heinz Joesf Bontrup. Ergänzende Informationen gibt es von Bernd <font color = red>Senf</font> und Mr. Dax Dirk Müller. Wer dann noch langeweile hat, der sollte sich mit dem ""Reichtum ohne <font color = red>Gier</font>"" von Sahra Wagenknecht und der Gemeinwohlökonomie von <font color = red>Christian</font> Felber auseinander <font color = red>setzen</font>. Natürlich sollte man sich <font color = red>voher</font> gundlegend über unser Geldsystem infomieren. Und keine Sorge, ich habe eine überwiegend leicht zu verstehende Infomrationssammlung zu diesem <font color = red>Thema</font> zusammengestellt. Gerne kannst du auf <font color = red>meiner</font> Facebookseite ""Neu <font color = red>denken</font>"" <font color = red>vorbei</font> <font color = red>schauen</font>.","Das machen wir doch. Und deswegen zerstören wir ja die Eurozone und viele Länder berschweren sich über unsere Außenhandelsbilanzüberschüsse. Ins Detail geht da z.B. Heiner Flassbeck mit seinem Makroskop, und Heinz Joesf Bontrup. Ergänzende Informationen gibt es von Bernd <font color = green>SeRnf</font> und Mr. Dax Dirk Müller. Wer dann noch langeweile hat, der sollte sich mit dem ""Reichtum ohne <font color = green>Goer</font>"" von Sahra Wagenknecht und der Gemeinwohlökonomie von <font color = green>Christain</font> Felber auseinander <font color = green>seyzen</font>. Natürlich sollte man sich <font color = green>voger</font> gundlegend über unser Geldsystem infomieren. Und keine Sorge, ich habe eine überwiegend leicht zu verstehende Infomrationssammlung zu diesem <font color = green>Theja</font> zusammengestellt. Gerne kannst du auf <font color = green>miener</font> Facebookseite ""Neu <font color = green>denkgen</font>"" <font color = green>vorbhei</font> <font color = green>schxuen</font>.",0.002703547477722168,0.5114255547523499,0.0,1.0,0.0,295.0,"Successful"
"@<font color = red>USER</font> alle ausreisepflichtige <font color = red>Flüchtlinge</font> raus.","@<font color = green>USRR</font> alle ausreisepflichtige <font color = green>Flüfhtlinge</font> raus.",0.004712045192718506,0.9898051023483276,0.0,1.0,0.0,84.0,"Successful"
"@USER <font color = red>Wieso</font> <font color = red>Schule</font>","@USER <font color = green>Weiso</font> <font color = green>Schuke</font>",0.003657519817352295,0.9870522618293762,0.0,1.0,0.0,57.0,"Successful"
"Die jüngere Generation <font color = red>bekommt</font> so viel <font color = red>Kindergeld</font> wie keine Generation. <font color = red>Dürfen</font> auch was zurück geben","Die jüngere Generation <font color = green>bejommt</font> so viel <font color = green>Kindergeod</font> wie keine Generation. <font color = green>Düffen</font> auch was zurück geben",0.0017164945602416992,0.9952593445777893,0.0,1.0,0.0,127.0,"Successful"
"Es ist fatal die einen <font color = red>hilfesuchenden</font> Menschen, gegen andere hilfesuchende Menschen auszuspielen. Anstatt nach unten zu <font color = red>treten</font> müssen wir endlich nach oben die die Augen unserer Ausbeuter schauen.","Es ist fatal die einen <font color = green>hilfeuschenden</font> Menschen, gegen andere hilfesuchende Menschen auszuspielen. Anstatt nach unten zu <font color = green>trteen</font> müssen wir endlich nach oben die die Augen unserer Ausbeuter schauen.",0.007363080978393555,0.6106049418449402,0.0,1.0,0.0,132.0,"Successful"
"Ich bin <font color = red>ganz</font> klar für die Besteuerung. Nur müssen Einkommen bis 7.100 Euro entlastet werden und darüber hinaus <font color = red>wesentlich</font> stärker belastet. Speziell bei Renten <font color = red>benötigen</font> wir <font color = red>nicht</font> nur <font color = red>eine</font> <font color = red>Untergrenze</font>, <font color = red>sondern</font> <font color = red>auch</font> eine <font color = red>Obergrenze</font>.","Ich bin <font color = green>gwnz</font> klar für die Besteuerung. Nur müssen Einkommen bis 7.100 Euro entlastet werden und darüber hinaus <font color = green>weserntlich</font> stärker belastet. Speziell bei Renten <font color = green>benötigwn</font> wir <font color = green>niht</font> nur <font color = green>ekne</font> <font color = green>Untergenze</font>, <font color = green>somdern</font> <font color = green>ach</font> eine <font color = green>Obergrenae</font>.",0.001099705696105957,0.9735898971557617,0.0,1.0,0.0,423.0,"Successful"
"Also eine gleiche Rente für alle? Wie <font color = red>wäre</font> es mit <font color = red>einem</font> BGE von 1.200 Euro und wer mehr haben möchte, der <font color = red>muss</font> <font color = red>arbeiten</font> gehen und oder einen Teil des Geldes, was er <font color = red>durch</font> Arbeit <font color = red>verdient</font> hat zur Seite legen.","Also eine gleiche Rente für alle? Wie <font color = green>wäKre</font> es mit <font color = green>eiRnem</font> BGE von 1.200 Euro und wer mehr haben möchte, der <font color = green>muxs</font> <font color = green>arheiten</font> gehen und oder einen Teil des Geldes, was er <font color = green>druch</font> Arbeit <font color = green>verdirnt</font> hat zur Seite legen.",0.0010297298431396484,0.8926677703857422,0.0,1.0,0.0,181.0,"Successful"
"Gute <font color = red>Kritik</font>, doch wir <font color = red>brauchen</font> <font color = red>nicht</font> nur 13 Euro Mindestlohn (12,68€ Pro Stunde benötigt man laut Bundesregierung um nicht auf Hartz4 angewiesen sein zu müssen) Sondern wir benötigen auch eine sanktionsfreie Mindestsicherung, oder ein Grundeinkommen, für all diejenigen, die kaum oder gar nicht gearbeitet haben bzw. konnten. Jeder Mensch hat das recht auf ein menschenwürdiges Leben mit Teilhabe an der <font color = red>Gesellschaft</font>.","Gute <font color = green>Kfitik</font>, doch wir <font color = green>braucgen</font> <font color = green>nucht</font> nur 13 Euro Mindestlohn (12,68€ Pro Stunde benötigt man laut Bundesregierung um nicht auf Hartz4 angewiesen sein zu müssen) Sondern wir benötigen auch eine sanktionsfreie Mindestsicherung, oder ein Grundeinkommen, für all diejenigen, die kaum oder gar nicht gearbeitet haben bzw. konnten. Jeder Mensch hat das recht auf ein menschenwürdiges Leben mit Teilhabe an der <font color = green>Gesellschfat</font>.",0.001249849796295166,0.9867562651634216,0.0,1.0,0.0,201.0,"Successful"
"@USER, <font color = red>warum</font> <font color = red>wählt</font> man eine Partei, die den Tod von Menschen in Deutschland willentlich in <font color = red>kauf</font> nimmt?","@USER, <font color = green>waurm</font> <font color = green>wäshlt</font> man eine Partei, die den Tod von Menschen in Deutschland willentlich in <font color = green>kasuf</font> nimmt?",0.0008851289749145508,0.6645287275314331,0.0,1.0,0.0,58.0,"Successful"
"Wie wäre es mit der Steuerpolitik der Partei DIE LINKE, die <font color = red>Einkommen</font> bis 7.100€ <font color = red>entlasten</font> und die Einkommen <font color = red>darüber</font> mehr belasten <font color = red>möchte</font>.","Wie wäre es mit der Steuerpolitik der Partei DIE LINKE, die <font color = green>EinkommDen</font> bis 7.100€ <font color = green>entlasgen</font> und die Einkommen <font color = green>dxrüber</font> mehr belasten <font color = green>möchye</font>.",0.001491546630859375,0.8765552639961243,0.0,1.0,0.0,164.0,"Successful"
"Wenn ich <font color = green>mich</font> <font color = green>nicht</font> täusche, ist die Dame sehbehindert oder sogar Blind. Der Kommentar ist entwürdigend und völlig daneben!!!","Wenn ich <font color = red>mifh</font> <font color = red>njcht</font> täusche, ist die Dame sehbehindert oder sogar Blind. Der Kommentar ist entwürdigend und völlig daneben!!!",0.07037031650543213,0.9193148016929626,1.0,0.0,1.0,39.0,"Successful"
"Ja, die Grundrente ist wichtig! Vorallem für Menschen, die aufgrund einer Erkrankung, Unfall etc. pp nicht so arbeiten gehen können wie ein gesunder Mensch! Und keiner soll mir mit Grundleistung des Sgb 12 Gesetzes <font color = red>kommen</font>, das <font color = red>reicht</font> vorne und <font color = red>hinten</font> nicht!","Ja, die Grundrente ist wichtig! Vorallem für Menschen, die aufgrund einer Erkrankung, Unfall etc. pp nicht so arbeiten gehen können wie ein gesunder Mensch! Und keiner soll mir mit Grundleistung des Sgb 12 Gesetzes <font color = green>kimmen</font>, das <font color = green>reiucht</font> vorne und <font color = green>hknten</font> nicht!",0.0011273622512817383,0.7530427575111389,0.0,1.0,0.0,87.0,"Successful"
"Herr/Frau wer auch immer, wenn ein Mensch wenig in die Rentenkasse eingezahlt hat, aus welchen Gründen <font color = red>auch</font> immer, kann <font color = red>dieser</font> Rentner leider keine zigtausend Euro Rente bekommen. So <font color = red>unschön</font> das auch ist.","Herr/Frau wer auch immer, wenn ein Mensch wenig in die Rentenkasse eingezahlt hat, aus welchen Gründen <font color = green>akch</font> immer, kann <font color = green>dleser</font> Rentner leider keine zigtausend Euro Rente bekommen. So <font color = green>unachön</font> das auch ist.",0.001408219337463379,0.954939067363739,0.0,1.0,0.0,84.0,"Successful"
"@USER Frauen <font color = green>sind</font> aber oft die, die wegen Kindererziehung <font color = green>nicht</font> genug Rentenpapier zusammen <font color = green>bekommen</font>. Wenn dann noch ein Kind da ist, welches kränkest und die Mutter <font color = green>deswegen</font> erst sehr spät <font color = green>zurück</font> auf Arbeit, dann hat’s in <font color = green>schlichtweg</font> die Arschkarte. Und genau da <font color = green>muss</font> sich was ändern. Mütter sollten, müssten so berechnet <font color = green>werden</font>, als ob sie nie <font color = green>aufgehört</font> haben zu arbeiten wenn sie zurück zur <font color = green>Arbeit</font> gehen nach der Geburt","@USER Frauen <font color = red>snid</font> aber oft die, die wegen Kindererziehung <font color = red>nihct</font> genug Rentenpapier zusammen <font color = red>bekojmen</font>. Wenn dann noch ein Kind da ist, welches kränkest und die Mutter <font color = red>deswegxen</font> erst sehr spät <font color = red>zurck</font> auf Arbeit, dann hat’s in <font color = red>schljchtweg</font> die Arschkarte. Und genau da <font color = red>mjss</font> sich was ändern. Mütter sollten, müssten so berechnet <font color = red>werddn</font>, als ob sie nie <font color = red>ajfgehört</font> haben zu arbeiten wenn sie zurück zur <font color = red>ArCbeit</font> gehen nach der Geburt",0.003370940685272217,0.6633079051971436,1.0,0.0,1.0,364.0,"Successful"
"@USER das könnte aber durchaus geändert werden wenn zum einen die Arbeitgeber <font color = red>nicht</font> nur immer an sich <font color = red>selber</font> <font color = red>denken</font> und dafür <font color = red>vernünftig</font> Lohn bezahlen und zum anderen der Mindestlohn auf ein Level <font color = red>erhöht</font> wird das man automatisch mehr in die Rente einzahlen kann und ggf sogar noch privat <font color = red>vorsorgen</font> kann.","@USER das könnte aber durchaus geändert werden wenn zum einen die Arbeitgeber <font color = green>nicut</font> nur immer an sich <font color = green>srlber</font> <font color = green>dwnken</font> und dafür <font color = green>vernüngtig</font> Lohn bezahlen und zum anderen der Mindestlohn auf ein Level <font color = green>ehöht</font> wird das man automatisch mehr in die Rente einzahlen kann und ggf sogar noch privat <font color = green>vorzorgen</font> kann.",0.0009050965309143066,0.5142010450363159,0.0,1.0,0.0,230.0,"Successful"
"@USER wer nie arbeitet und <font color = red>nichts</font> einzahlt bekommen nie Rente sondern <font color = red>bleibt</font> auch im Rentenalter Sozialhilfeempfänger. Wer etwas <font color = red>anderes</font> behauptet kennt die Rechtslage nicht","@USER wer nie arbeitet und <font color = green>nicuts</font> einzahlt bekommen nie Rente sondern <font color = green>blwibt</font> auch im Rentenalter Sozialhilfeempfänger. Wer etwas <font color = green>anddres</font> behauptet kennt die Rechtslage nicht",0.0010158419609069824,0.7323586940765381,0.0,1.0,0.0,102.0,"Successful"
"@USER nicht ganz es sei denn, Sie haben nie die Schule besucht denn die Lehrer sind zu 95% <font color = red>verbeamtet</font>","@USER nicht ganz es sei denn, Sie haben nie die Schule besucht denn die Lehrer sind zu 95% <font color = green>verbeamVtet</font>",0.0012213587760925293,0.9769074320793152,0.0,1.0,0.0,61.0,"Successful"
"@USER wenn diese ehemals selbstständigen eingezahlt haben dann haben die auch ein Recht darauf. Ich kenne einen der zu Beginn <font color = red>seiner</font> <font color = red>Selbstständigkeit</font> noch eingezahlt hat später dann <font color = red>aber</font> nicht mehr. Jetzt <font color = red>bekommt</font> er <font color = red>Mindestrente</font>.","@USER wenn diese ehemals selbstständigen eingezahlt haben dann haben die auch ein Recht darauf. Ich kenne einen der zu Beginn <font color = green>sriner</font> <font color = green>Selbstständikgeit</font> noch eingezahlt hat später dann <font color = green>abdr</font> nicht mehr. Jetzt <font color = green>bekLommt</font> er <font color = green>Mindestrnete</font>.",0.0009816884994506836,0.7805197238922119,0.0,1.0,0.0,279.0,"Successful"
